,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
19,J208-S_depth,0.2512703587360049,0.2512944631748334,0.2463673559751738,0.2463986055764428,J208-S,Downtown,"Southside, Drains to Harbor"
20,J211-S_depth,0.2971017208209511,0.2581506697674913,0.2948067022252719,0.255000353633009,J211-S,Fells Point,Canal Street Creek
21,J227-S_depth,0.4673067933772322,0.4544774807748647,0.4673067881148113,0.4544784084756588,J227-S,Locust Point,"Southside, Drains to Harbor"
22,J231-S_depth,0.0437423956691365,0.0443471666009438,0.0437421566513222,0.0443491214054767,J231-S,Locust Point,"Southside, Drains to Harbor"
23,J232-S_depth,0.0477085360783372,0.0607455466362938,0.0477085599747559,0.0607632431713896,J232-S,Locust Point,"Southside, Drains to Harbor"
24,J234-S_depth,0.1845731889012457,0.1846442197595911,0.1845731892593226,0.1846443423247446,J234-S,Locust Point,"Southside, Drains to Harbor"
25,J238-S_depth,0.101633728321194,0.1016330376715647,0.1016339451842486,0.1016332972529834,J238-S,Locust Point,"Southside, Drains to Harbor"
26,J240-S_depth,0.2239996302742183,0.2244145226478907,0.2236518842877751,0.2240846928175572,J240-S,Locust Point,"Southside, Drains to Harbor"
27,J245-S_depth,0.2990398321341341,0.2990754980034109,0.2984905530769406,0.2985070619629724,J245-S,Locust Point,"Southside, Drains to Harbor"
28,J253-S_depth,0.1614162408267347,0.1298517364726907,0.1599282922533995,0.12433991120696,J253-S,Eager Park,Canal Street Creek
29,J260-S_depth,0.1896547903232887,0.1861522782997439,0.1866369797584572,0.1800923971472291,J260-S,Broadway East,Canal Street Creek
30,J266-S_depth,0.1700360495706857,0.1589477804683028,0.1656712224183486,0.1546801326908264,J266-S,Clifton Park,Canal Street Creek
31,J268-S_depth,0.1026517421030258,0.1026515552680875,0.1012874052926904,0.1012874269407687,J268-S,Clifton Park,Canal Street Creek
32,J273-S_depth,0.0892951559473968,0.0892944030012258,0.0892620483964903,0.0892614082438621,J273-S,Clifton Park,Canal Street Creek
33,J278-S_depth,0.2289417638446309,0.180158370846234,0.2155289889591896,0.1710251846229664,J278-S,Broadway East,Canal Street Creek
34,J27-S_depth,0.2703009307454626,0.2697226787540761,0.2703010249199568,0.269812604548562,J27-S,Locust Point,"Southside, Drains to Harbor"
35,J280-S_depth,0.3641979112716261,0.318615443465071,0.3432585389509363,0.302882362046507,J280-S,Broadway East,Canal Street Creek
36,J328-S_depth,0.3724496441020944,0.3826425283005813,0.3626888254119803,0.3722901661395041,J328-S,Broadway East,Canal Street Creek
37,J329-S_depth,0.2433042188334001,0.204096629784635,0.2309163335737233,0.1951227334292836,J329-S,Broadway East,Canal Street Creek
38,J338-S_depth,0.331413035545818,0.2720862112817245,0.3273765431751145,0.2571383660719648,J338-S,Eager Park,Canal Street Creek
39,J33-S_depth,0.4703529427712761,0.4538077774971541,0.4703529198919772,0.453808497590949,J33-S,Locust Point,"Southside, Drains to Harbor"
40,J34-S_depth,0.163479313725623,0.1634810311731557,0.163479313726915,0.163481000200053,J34-S,Locust Point,"Southside, Drains to Harbor"
41,J361-S_depth,0.3274665399848178,0.2849113308358744,0.3229283692804244,0.2785968945673557,J361-S,Eager Park,Canal Street Creek
42,J366-S_depth,0.2149529444967345,0.1498299972931976,0.2125069030150775,0.1417047344962163,J366-S,Eager Park,Canal Street Creek
43,J385-S_depth,0.4609390830289758,0.4744431449176475,0.4383723847473938,0.4557666589239523,J385-S,Broadway East,Harris Creek
44,J3-S_depth,0.2382634734766029,0.1801223178930187,0.23398363461447,0.1787152123710922,J3-S,Fells Point,"Northside, Drains to Harbor"
45,J413-S_depth,0.2083847157357951,0.2083867742211415,0.2063095935596386,0.2063131813362992,J413-S,Broadway East,Harris Creek
46,J421-S_depth,0.3048,0.3048,0.3048,0.3048,J421-S,McElderry Park,Harris Creek
47,J42-S_depth,0.1311585349281737,0.1311616433322958,0.1311585349462291,0.1311615857559971,J42-S,Locust Point,"Southside, Drains to Harbor"
48,J433-S_depth,0.2162242049670747,0.2184136866726708,0.2158937075246835,0.2180748289484375,J433-S,Madison-Eastend,Harris Creek
49,J437-S_depth,0.1659147592341816,0.1567756419416098,0.1645127638483801,0.1563694242547851,J437-S,Patterson Park,Harris Creek
50,J438-S_depth,0.3048,0.3048,0.3048,0.3048,J438-S,McElderry Park,Harris Creek
51,J450-S_depth,0.1694356481919853,0.1624939963724812,0.1691557113482037,0.1622730710585613,J450-S,Madison-Eastend,Harris Creek
52,J456-S_depth,0.1851011751812819,0.186074573561209,0.1851047038470943,0.186145034269208,J456-S,Orangeville,Harris Creek
53,J45-S_depth,0.1300323252730195,0.1302470525390917,0.1300323252532275,0.1302472557192558,J45-S,Locust Point,"Southside, Drains to Harbor"
54,J460-S_depth,0.1943090427300496,0.1953102734979739,0.1931112761851556,0.1942175943350526,J460-S,Orangeville,Harris Creek
55,J461-S_depth,0.2410722017399222,0.21120428031551,0.2401036563352686,0.2104202422936413,J461-S,Baltimore Highlands,Harris Creek
56,J46-S_depth,0.1596840774086958,0.1596829360639056,0.1594348236627845,0.1594337534018041,J46-S,Locust Point,"Southside, Drains to Harbor"
57,J471-S_depth,0.4375806774672994,0.4375584628679345,0.4343566219934814,0.4343673834728922,J471-S,Orangeville,Harris Creek
58,J480-S_depth,0.2567006642817351,0.2564160723221978,0.2560395681774295,0.2557544240630991,J480-S,McElderry Park,Harris Creek
59,J484-S_depth,0.3965471260808575,0.3256702056501534,0.3956770927823832,0.3249932825660166,J484-S,Baltimore Highlands,Harris Creek
60,J491-S_depth,0.2788921055497227,0.2324491380458489,0.2783201294114848,0.2320082225737785,J491-S,Kresson,Harris Creek
61,J492-S_depth,0.1211160031404922,0.1211573671722027,0.1211164583501786,0.1211578020468866,J492-S,Baltimore Highlands,Harris Creek
62,J49-S_depth,0.1346075357336475,0.1346072854441845,0.1339314044417927,0.1339312384147509,J49-S,Washington Hill,Canal Street Creek
63,J4-S_depth,0.2128937021853808,0.2072081418205754,0.2128937009640345,0.2072083158131225,J4-S,Canton,"Northside, Drains to Harbor"
64,J506-S_depth,0.2506754656524012,0.2575299144261066,0.2505093740450347,0.2573496240528,J506-S,Baltimore Highlands,Harris Creek
65,J507-S_depth,0.3048,0.3048,0.3048,0.3048,J507-S,Patterson Park,Harris Creek
66,J50-S_depth,0.1713825185610307,0.1706399366741047,0.1708550836443643,0.1701143973964748,J50-S,Washington Hill,Canal Street Creek
67,J512-S_depth,0.190052392152853,0.1690353531973697,0.1900523910227871,0.169035353197555,J512-S,Patterson Park,Harris Creek
68,J534-S_depth,0.4488707239267757,0.4708068366524599,0.4479068684781546,0.4716196655056138,J534-S,Patterson Park,Harris Creek
69,J539-S_depth,0.4572,0.4572,0.4444367564861519,0.4370760895860978,J539-S,Canton,"Northside, Drains to Harbor"
70,J541-S_depth,0.1907166958615302,0.190725159959133,0.1907166926515426,0.1907252500651859,J541-S,Canton Industrial Area,"Northside, Drains to Harbor"
71,J548-S_depth,0.4169784606056012,0.4169573769732614,0.4021684939219825,0.4021500150453945,J548-S,Canton,"Northside, Drains to Harbor"
72,J556-S_depth,0.3048,0.3048,0.3048,0.3048,J556-S,Canton,Harris Creek
73,J567-S_depth,0.1865059819944181,0.1727862943993171,0.1860606041653622,0.1723622124240666,J567-S,Berea,Armistead Creek
74,J568-S_depth,0.2996390249792417,0.2270556629756687,0.299117183760909,0.2266568139277127,J568-S,Berea,Armistead Creek
75,J571-S_depth,0.1209770269198165,0.1210264195857931,0.1209774227591296,0.1210268469649116,J571-S,Berea,Armistead Creek
76,J576-S_depth,0.2438516299828384,0.1724298250500935,0.2357752716071931,0.1513795569535588,J576-S,Dunbar-Broadway,Canal Street Creek
77,J578-S_depth,0.3048,0.2796663193400756,0.3048,0.2612279835119375,J578-S,Dunbar-Broadway,Canal Street Creek
78,J586-S_depth,0.0940243360506111,0.0520637477911669,0.0933595038987945,0.0515994703855215,J586-S,Dunbar-Broadway,Canal Street Creek
79,J587-S_depth,0.2895318622116141,0.3038356250754986,0.289687798616032,0.2946854440344343,J587-S,Downtown,"Southside, Drains to Harbor"
80,J592-S_depth,0.1366291597796794,0.1146603769795426,0.1359920383281621,0.1140870590478695,J592-S,Dunbar-Broadway,Canal Street Creek
81,J5-S_depth,0.2620497767570702,0.2315937516593313,0.2620497713320988,0.2315940037954444,J5-S,Canton,"Northside, Drains to Harbor"
82,J609-S_depth,0.1552827284318189,0.1548056193608409,0.15528543746215,0.1548062812744167,J609-S,Dunbar-Broadway,Canal Street Creek
83,J60-S_depth,0.234842646074828,0.2354081285525241,0.2342919578599896,0.2348462348562091,J60-S,Downtown,"Southside, Drains to Harbor"
84,J619-S_depth,0.2604676424489344,0.2606596237573497,0.2604665886021425,0.2606597468277413,J619-S,Dunbar-Broadway,Canal Street Creek
85,J620-S_depth,0.8198600980348069,0.901793947577598,0.748062337204506,0.7966637490371771,J620-S,Broadway East,Harris Creek
86,J624-S_depth,0.987162803708352,1.1255145432955431,0.8223857533451806,0.9543221438581316,J624-S,Broadway East,Harris Creek
87,J62-S_depth,0.3048,0.3048,0.3048,0.3048,J62-S,Downtown,"Southside, Drains to Harbor"
88,J632-S_depth,0.1551641917044956,0.1600818865043332,0.1545758182610216,0.1594375739572098,J632-S,Eager Park,Canal Street Creek
89,J637-S_depth,0.2773668831784206,0.2052221322532339,0.2713124268609249,0.1999229676758021,J637-S,Eager Park,Canal Street Creek
90,J640-S_depth,0.2568984273474475,0.2196683175718038,0.2472674208899014,0.1981687085717117,J640-S,Eager Park,Canal Street Creek
91,J659-S_depth,0.2852381184721289,0.2972251824428283,0.2851506772536518,0.2971375081243732,J659-S,Baltimore Highlands,Harris Creek
92,J672-S_depth,0.1892268897271064,0.166745973674307,0.1892026140674646,0.1666907412726154,J672-S,Canton,Harris Creek
93,J675-S_depth,0.2725713197912354,0.2725804663315488,0.2725713127070026,0.2725805994162874,J675-S,Canton,Harris Creek
94,J686-S_depth,0.1716595073667223,0.1816774066253934,0.1716976169664228,0.1816873258425536,J686-S,Canton,Harris Creek
95,J694-S_depth,0.0692353550543102,0.0708986693323615,0.0692193332472726,0.0697432979214109,J694-S,Canton,Harris Creek
96,J695-S_depth,0.1708688961361442,0.1313211040751417,0.170697746390563,0.1313115398986262,J695-S,Canton,Harris Creek
97,J712-S_depth,0.1583523504629354,0.1588419760045579,0.1581482719617458,0.1586688495021402,J712-S,Patterson Park,Harris Creek
98,J714-S_depth,0.2391264582887339,0.2425835304780534,0.2390924820198565,0.2425541395367553,J714-S,Upper Fells Point,"Northside, Drains to Harbor"
99,J71-S_depth,0.3048,0.3048,0.3048,0.3048,J71-S,Federal Hill,"Southside, Drains to Harbor"
100,J722-S_depth,0.1037566977049568,0.1046542609470652,0.1037566976561738,0.10465433327612,J722-S,Fells Point,"Northside, Drains to Harbor"
101,J72-S_depth,0.1354350051729988,0.1354345502528723,0.1346330124073909,0.1346325634651013,J72-S,Federal Hill,"Southside, Drains to Harbor"
102,J732-S_depth,0.2907237811790776,0.2745215053360543,0.2906744372058236,0.2744192672575932,J732-S,Fells Point,"Northside, Drains to Harbor"
103,J733-S_depth,0.1830065264839375,0.183079569904502,0.1830065264885,0.1830796806227609,J733-S,Canton,"Northside, Drains to Harbor"
104,J748-S_depth,0.3382263018096786,0.3409022149915786,0.3341963232462424,0.3353722904494118,J748-S,Washington Hill,Canal Street Creek
105,J749-S_depth,0.3048,0.2829307214908239,0.3026568172877972,0.2794953428888547,J749-S,Fells Point,Canal Street Creek
106,J751-S_depth,0.1554220176321575,0.1561354600179228,0.155422017494778,0.1561356377743064,J751-S,Fells Point,"Northside, Drains to Harbor"
107,J756-S_depth,0.2969556592832408,0.3048,0.2929440511094219,0.3048,J756-S,Upper Fells Point,"Northside, Drains to Harbor"
108,J758-S_depth,0.1622408101663108,0.1532606170673336,0.1622411101235197,0.1532606370045032,J758-S,Fells Point,"Northside, Drains to Harbor"
109,J760-S_depth,0.1058068761531197,0.0997496666317156,0.1058068647294095,0.0997496936562113,J760-S,Fells Point,"Northside, Drains to Harbor"
110,J761-S_depth,0.3048,0.3048,0.3048,0.3048,J761-S,Fells Point,Canal Street Creek
111,J762-S_depth,0.1252260261855372,0.1252254040772877,0.1250788055791032,0.1250782439613856,J762-S,Canton Industrial Area,"Northside, Drains to Harbor"
112,J764-S_depth,0.1731308817851771,0.165041716246976,0.1731311840745171,0.1650411869979913,J764-S,Fells Point,"Northside, Drains to Harbor"
113,J765-S_depth,0.1196104193800528,0.0752740651977183,0.1196104030026946,0.0752740904858757,J765-S,Fells Point,"Northside, Drains to Harbor"
114,J772-S_depth,0.2842748513833434,0.2843362843116672,0.2706114339982716,0.270660730176937,J772-S,Canton,"Northside, Drains to Harbor"
115,J782-S_depth,0.0677186212787565,0.0677188431350102,0.0677182957043006,0.0677185776532619,J782-S,Patterson Park,Harris Creek
116,J787-S_depth,0.191076796337296,0.1946351094176976,0.190651723496793,0.1941946291903265,J787-S,Berea,Armistead Creek
117,J789-S_depth,0.1596253586800061,0.121321268603911,0.1590343820718982,0.118424247459669,J789-S,Dunbar-Broadway,Canal Street Creek
118,J78-S_depth,0.1658093163239059,0.1658130398507236,0.1655808686904342,0.1655847053909565,J78-S,Federal Hill,"Southside, Drains to Harbor"
119,J792-S_depth,0.4122385833031966,0.4212302337199403,0.412124487294704,0.4210816579257663,J792-S,Canton,"Northside, Drains to Harbor"
120,J799-S_depth,0.1209825123957003,0.0811676522938315,0.1209832849905427,0.0811670957157543,J799-S,Fells Point,"Northside, Drains to Harbor"
121,J7-S_depth,0.3048,0.3048,0.3048,0.3048,J7-S,Canton Industrial Area,"Northside, Drains to Harbor"
122,J801-S_depth,0.1741790368817161,0.1477098160989085,0.1711224528690842,0.142148636538287,J801-S,Broadway East,Canal Street Creek
123,J80-S_depth,0.1302641495036912,0.1204762639350797,0.1301420174485701,0.120288165094899,J80-S,Federal Hill,"Southside, Drains to Harbor"
124,J88-S_depth,0.4135230447470203,0.4072636852192871,0.4128158733993348,0.4065551038429251,J88-S,Federal Hill,"Southside, Drains to Harbor"
125,J8-S_depth,0.3040304052305887,0.3035245706053711,0.3040304051590437,0.3035245581205787,J8-S,Canton Industrial Area,"Northside, Drains to Harbor"
