,Base,I,V,V&I,node_name,node_id,neighborhood
32,0.0,0.0,-0.0010761625324624546,-0.0010761625324624546,J273-S_flow,J273-S,Clifton Park
33,0.0,-1.9237279240292038,-0.7339086452184196,-2.4262701218343707,J278-S_flow,J278-S,Broadway East
34,0.0,0.008351053927864172,1.404471058119583e-06,0.008359590222898117,J27-S_flow,J27-S,Locust Point
35,0.0,-2.174744779537261,-0.9282317709823911,-2.688187990642433,J280-S_flow,J280-S,Broadway East
36,0.0,0.0,-0.45780958400923755,-0.45780958400923755,J328-S_flow,J328-S,Broadway East
37,0.0,-2.102441388623669,-0.8794682274747743,-2.844427931505237,J329-S_flow,J329-S,Broadway East
38,0.0,-2.310762791779066,-0.6325712924551707,-2.8103503140226547,J338-S_flow,J338-S,Eager Park
39,0.0,0.16931734539891075,-8.653700547256449e-07,0.1693470158920043,J33-S_flow,J33-S,Locust Point
40,0.0,0.0,0.0,0.0,J34-S_flow,J34-S,Locust Point
41,0.0,-3.6257143206734117,-0.5141607874365413,-3.9838470997790587,J361-S_flow,J361-S,Eager Park
42,0.0,-2.4440041337640546,-0.3380918016862662,-2.769260239198605,J366-S_flow,J366-S,Eager Park
43,0.0,2.512719891902808,-1.682649642294674,0.26688813115367793,J385-S_flow,J385-S,Broadway East
44,0.0,-0.10889871499841064,-0.22612059574039733,-0.33097026561737586,J3-S_flow,J3-S,Fells Point
45,0.0,0.0,-0.1814576379192676,-0.1814576379192676,J413-S_flow,J413-S,Broadway East
46,0.0,0.9790611197847809,-1.9460887215694278,-0.42279224103877056,J421-S_flow,J421-S,McElderry Park
47,0.0,0.0,0.0,0.0,J42-S_flow,J42-S,Locust Point
48,0.0,0.0,-0.018365655806078074,-0.018365655806078074,J433-S_flow,J433-S,Madison-Eastend
49,0.0,0.0009766574206206968,-0.01432921921298469,-0.013867041314244766,J437-S_flow,J437-S,Patterson Park
50,0.0,-1.113544594032911,-0.6596169970517263,-2.334023643129676,J438-S_flow,J438-S,McElderry Park
51,0.0,-0.0013894753392573733,-0.01854344840818456,-0.019800973161677504,J450-S_flow,J450-S,Madison-Eastend
52,0.0,0.0,0.0,0.0,J456-S_flow,J456-S,Orangeville
53,0.0,0.0,0.0,0.0,J45-S_flow,J45-S,Locust Point
54,0.0,0.34239699869070517,-0.058038848892330464,0.2744943777538138,J460-S_flow,J460-S,Orangeville
55,0.0,0.24971010946883432,-0.06432971839024226,0.1744698554535944,J461-S_flow,J461-S,Baltimore Highlands
56,0.0,0.0,-0.017540553223697408,-0.017540553223697408,J46-S_flow,J46-S,Locust Point
57,0.0,0.0,-0.061833933096004046,-0.061833933096004046,J471-S_flow,J471-S,Orangeville
58,0.0,0.0,-0.04995531639153761,-0.04995531639153761,J480-S_flow,J480-S,McElderry Park
59,0.0,-3.169469884125867,-0.02972417502026481,-3.1931649784553002,J484-S_flow,J484-S,Baltimore Highlands
60,0.0,-1.7423005761389732,-0.04966300304837645,-1.790131973091949,J491-S_flow,J491-S,Kresson
61,0.0,0.0,0.0,0.0,J492-S_flow,J492-S,Baltimore Highlands
62,0.0,0.0,-0.03331743877888593,-0.03331743877888593,J49-S_flow,J49-S,Washington Hill
63,0.0,-0.00011168686307261311,9.57662240619328e-08,-0.0001116177733866408,J4-S_flow,J4-S,Canton
64,0.0,0.0,-0.008680471562228398,-0.008680471562228398,J506-S_flow,J506-S,Baltimore Highlands
65,0.0,0.21922434893807008,-0.27184656851430233,0.29521543412871765,J507-S_flow,J507-S,Patterson Park
66,0.0,-0.052603298129294984,-0.028522656826596382,-0.0807218964739782,J50-S_flow,J50-S,Washington Hill
67,0.0,0.8507675456890826,-0.1066686690585783,0.7162865087181309,J512-S_flow,J512-S,Patterson Park
68,0.0,0.07287101548261887,-0.06232258008046543,0.013806742057816734,J534-S_flow,J534-S,Patterson Park
69,0.0,0.0034264726598109974,-0.7794545708689702,-0.7763112794510922,J539-S_flow,J539-S,Canton
70,0.0,0.0,0.0,0.0,J541-S_flow,J541-S,Canton Industrial Area
71,0.0,0.0,-0.7541835520646298,-0.7541835520646298,J548-S_flow,J548-S,Canton
72,0.0,0.0015427168397375013,-4.5609286658532255e-07,0.0015443413846059073,J556-S_flow,J556-S,Canton
73,0.0,0.0035623745823825104,-0.03305992394530488,-0.030801890074146243,J567-S_flow,J567-S,Berea
74,0.0,-0.8157932201370199,-0.02783023890030023,-0.8403178928229895,J568-S_flow,J568-S,Berea
75,0.0,0.0,0.0,0.0,J571-S_flow,J571-S,Berea
76,0.0,-2.7186217433007966,-0.26689751516988824,-3.163077724468413,J576-S_flow,J576-S,Dunbar-Broadway
77,0.0,-1.4267115259162138,-0.14033288813033273,-1.4537923020213368,J578-S_flow,J578-S,Dunbar-Broadway
78,0.0,-0.5267484670980042,-0.013015717183945563,-0.5349667771165677,J586-S_flow,J586-S,Dunbar-Broadway
79,0.0,0.0,-0.3447646007290901,-0.3447646007290901,J587-S_flow,J587-S,Downtown
80,0.0,-0.005150993699871265,-0.029374870079027726,-0.034392724344638026,J592-S_flow,J592-S,Dunbar-Broadway
81,0.0,-3.0887945136282013e-05,1.7721309975016197e-07,-3.056549613456028e-05,J5-S_flow,J5-S,Canton
82,0.0,-0.00047355728497233684,-2.105147307762678e-05,-0.00048697591933866136,J609-S_flow,J609-S,Dunbar-Broadway
83,0.0,0.0,-0.023484240425482028,-0.023484240425482028,J60-S_flow,J60-S,Downtown
84,0.0,0.0,0.0,0.0,J619-S_flow,J619-S,Dunbar-Broadway
85,0.0,2.6695631006715423,-2.0612501766883113,0.30115592868993346,J620-S_flow,J620-S,Broadway East
86,0.0,2.6915500166657864,-2.354062321521454,0.4505118550846028,J624-S_flow,J624-S,Broadway East
87,0.0,0.05382208557673174,-0.026334046777019005,0.03028822734572678,J62-S_flow,J62-S,Downtown
88,0.0,0.0,-0.029598698894712783,-0.029598698894712783,J632-S_flow,J632-S,Eager Park
89,0.0,-3.3260124952013097,-0.5080037690089441,-3.7566362502871566,J637-S_flow,J637-S,Eager Park
90,0.0,-3.280521506036206,-0.288697882113512,-3.545285941596421,J640-S_flow,J640-S,Eager Park
91,0.0,0.0,-0.012509616815666647,-0.012509616815666647,J659-S_flow,J659-S,Baltimore Highlands
92,0.0,0.016894246079701247,-0.004949688424758847,0.011680288020865959,J672-S_flow,J672-S,Canton
93,0.0,0.0,0.0,0.0,J675-S_flow,J675-S,Canton
94,0.0,0.0,0.0,0.0,J686-S_flow,J686-S,Canton
95,0.0,0.003427019725047109,-0.004788857618774095,0.003427019725047109,J694-S_flow,J694-S,Canton
96,0.0,-1.4311789179813887,-0.0025066896911276615,-1.4332789214264388,J695-S_flow,J695-S,Canton
97,0.0,0.0,-0.014792513078212721,-0.014792513078212721,J712-S_flow,J712-S,Patterson Park
98,0.0,0.0,-0.002041538305078028,-0.002041538305078028,J714-S_flow,J714-S,Upper Fells Point
99,0.0,-0.8263965704168759,-0.006909281866196881,-0.841021668523581,J71-S_flow,J71-S,Federal Hill
100,0.0,0.0,0.0,0.0,J722-S_flow,J722-S,Fells Point
101,0.0,0.0,-0.04600015839538196,-0.04600015839538196,J72-S_flow,J72-S,Federal Hill
102,0.0,0.08032850178552486,-0.0022356971030417228,0.07851016276309597,J732-S_flow,J732-S,Fells Point
103,0.0,0.0,0.0,0.0,J733-S_flow,J733-S,Canton
104,0.0,-0.1015892495527968,-0.5606383043197436,-0.20298294463574074,J748-S_flow,J748-S,Washington Hill
105,0.0,0.020540495445064977,-0.31617194488562816,-0.24042039297921214,J749-S_flow,J749-S,Fells Point
106,0.0,0.0,0.0,0.0,J751-S_flow,J751-S,Fells Point
107,0.0,0.0,-0.25445744377803337,-0.25445744377803337,J756-S_flow,J756-S,Upper Fells Point
108,0.0,-7.930726536375943e-05,-8.327308607114503e-07,-7.361663462335244e-05,J758-S_flow,J758-S,Fells Point
109,0.0,0.014289131079831652,-1.834656611077179e-07,0.014289336923944074,J760-S_flow,J760-S,Fells Point
110,0.0,-0.6846950583154712,-0.3427353848165495,-0.9232367767155889,J761-S_flow,J761-S,Fells Point
111,0.0,0.0,-0.010248635306698617,-0.010248635306698617,J762-S_flow,J762-S,Canton Industrial Area
112,0.0,-0.2852430214074064,-9.585490978736289e-08,-0.2852624435213693,J764-S_flow,J764-S,Fells Point
113,0.0,-0.22422909566535154,1.6732849905665148e-07,-0.22422921112766248,J765-S_flow,J765-S,Fells Point
114,0.0,-0.00012307894502328054,-0.7742306783897579,-0.7743131257431326,J772-S_flow,J772-S,Canton
115,0.0,0.0,0.0,0.0,J782-S_flow,J782-S,Patterson Park
116,0.0,0.0,-0.03269146297942527,-0.03269146297942527,J787-S_flow,J787-S,Berea
117,0.0,-1.796580949081104,-0.27399826956447004,-2.035262401892405,J789-S_flow,J789-S,Dunbar-Broadway
118,0.0,0.0,-0.021274752075656878,-0.021274752075656878,J78-S_flow,J78-S,Federal Hill
119,0.0,0.01892125781543008,-0.005844189157512503,0.016885278768015155,J792-S_flow,J792-S,Canton
120,0.0,-0.2581528943316935,-3.0462431235278586e-06,-0.25815965807608365,J799-S_flow,J799-S,Fells Point
121,0.0,4.3890124175050005e-06,-0.009990222667597859,-0.009986279489172745,J7-S_flow,J7-S,Canton Industrial Area
122,0.0,-1.238677328360545,-0.18093269144720558,-1.3904273001161345,J801-S_flow,J801-S,Broadway East
123,0.0,-0.8316899539534481,-0.006604796896828802,-0.8465071197803788,J80-S_flow,J80-S,Federal Hill
124,0.0,-0.0005253363949737633,-0.021291047758075443,-0.02180144079346391,J88-S_flow,J88-S,Federal Hill
125,0.0,1.890542495619485e-05,-1.8253807354540186e-07,1.9579522712920294e-05,J8-S_flow,J8-S,Canton Industrial Area
