,Base,I,V,V&I,node_name,node_id,neighborhood
46,0.0,0.7401829594815936,-2.246863767235695,-0.8475671349118983,J421-S_flow,J421-S,McElderry Park
47,0.0,0.0,0.0,0.0,J42-S_flow,J42-S,Locust Point
48,0.0,0.0,-0.023102129491346268,-0.023102129491346268,J433-S_flow,J433-S,Madison-Eastend
49,0.0,0.05816666809823268,-0.016308324602903213,0.005746453344575464,J437-S_flow,J437-S,Patterson Park
50,0.0,-0.6085579596918098,-0.01647007765338948,-0.46215497386380555,J438-S_flow,J438-S,McElderry Park
51,0.0,-0.004663652922231698,-0.02208458009868597,-0.02666167746272663,J450-S_flow,J450-S,Madison-Eastend
52,0.0,0.0,0.0,0.0,J456-S_flow,J456-S,Orangeville
53,0.0,0.0,0.0,0.0,J45-S_flow,J45-S,Locust Point
54,0.0,0.0010498306525201784,-0.09303287582101838,-0.09115421686138081,J460-S_flow,J460-S,Orangeville
55,0.0,0.09246957710307768,-0.10730145088461818,-0.007875865676648885,J461-S_flow,J461-S,Baltimore Highlands
56,0.0,0.0,-0.018129766878955955,-0.018129766878955955,J46-S_flow,J46-S,Locust Point
57,0.0,0.0,-0.09224305847435055,-0.09224305847435055,J471-S_flow,J471-S,Orangeville
58,0.0,0.0,-0.06100316653080995,-0.06100316653080995,J480-S_flow,J480-S,McElderry Park
59,0.0,-3.430220708420439,-0.04596918376362247,-3.459872096432539,J484-S_flow,J484-S,Baltimore Highlands
60,0.0,-1.8725034406117729,-0.07876181209359245,-1.931908675304868,J491-S_flow,J491-S,Kresson
61,0.0,0.0,0.0,0.0,J492-S_flow,J492-S,Baltimore Highlands
62,0.0,0.0,-0.04079896881356948,-0.04079896881356948,J49-S_flow,J49-S,Washington Hill
63,0.0,0.0002298545546155495,9.440492831913616e-11,0.00023287493178481,J4-S_flow,J4-S,Canton
64,0.0,0.0,-0.00879379667257707,-0.00879379667257707,J506-S_flow,J506-S,Baltimore Highlands
65,0.0,2.68089391576709,-0.1283880024766617,2.913948610090621,J507-S_flow,J507-S,Patterson Park
66,0.0,-0.05823881510433715,-0.035618280115808254,-0.09340331949277036,J50-S_flow,J50-S,Washington Hill
67,0.0,-0.31824678704721077,-1.9891050584419645e-08,-0.3182467870450276,J512-S_flow,J512-S,Patterson Park
68,0.0,1.3283306893560436,-0.09506342094601905,1.2713856902927994,J534-S_flow,J534-S,Patterson Park
69,0.0,0.0037503078693337244,-0.8098218896374352,-0.8069623643092125,J539-S_flow,J539-S,Canton
70,0.0,0.0,0.0,0.0,J541-S_flow,J541-S,Canton Industrial Area
71,0.0,0.0,-0.846596150541032,-0.846596150541032,J548-S_flow,J548-S,Canton
72,0.0,-0.057293481655237066,-3.209185459596142e-07,-0.057287452718329135,J556-S_flow,J556-S,Canton
73,0.0,-0.01275222246299279,-0.04092648010069144,-0.05335655705110742,J567-S_flow,J567-S,Berea
74,0.0,-0.8233375119026682,-0.030691176939468434,-0.8503650891214853,J568-S_flow,J568-S,Berea
75,0.0,0.0,0.0,0.0,J571-S_flow,J571-S,Berea
76,0.0,-1.89031657957999,-0.42822298637911427,-2.681198648420422,J576-S_flow,J576-S,Dunbar-Broadway
77,0.0,-1.8172676736675006,-0.19204688752094157,-1.8978460229579435,J578-S_flow,J578-S,Dunbar-Broadway
78,0.0,-0.5667277906268001,-0.015479799904433822,-0.5766374017794504,J586-S_flow,J586-S,Dunbar-Broadway
79,0.0,0.0,-0.3742010664800528,-0.3742010664800528,J587-S_flow,J587-S,Downtown
80,0.0,-0.0022109109560490836,-0.03443642845044659,-0.03661336390129444,J592-S_flow,J592-S,Dunbar-Broadway
81,0.0,0.0028276304837038246,1.7465007218220308e-10,0.0028319436499373296,J5-S_flow,J5-S,Canton
82,0.0,-0.0006505027349401615,5.494817813200825e-06,-0.0006289913196750874,J609-S_flow,J609-S,Dunbar-Broadway
83,0.0,0.0,-0.024362812687435564,-0.024362812687435564,J60-S_flow,J60-S,Downtown
84,0.0,0.0,0.0,0.0,J619-S_flow,J619-S,Dunbar-Broadway
85,0.0,1.9941882608536972,-2.8394216827172727,-0.43166869466211466,J620-S_flow,J620-S,Broadway East
86,0.0,2.1610767018953894,-3.1137629512191722,-0.659490992071575,J624-S_flow,J624-S,Broadway East
87,0.0,0.13133034955066147,-0.02368517358550193,0.10729587528877715,J62-S_flow,J62-S,Downtown
88,0.0,0.0,-0.033038627174899915,-0.033038627174899915,J632-S_flow,J632-S,Eager Park
89,0.0,-3.4945301724547253,-0.3769414890252136,-3.8845917466811617,J637-S_flow,J637-S,Eager Park
90,0.0,-3.460270329937068,-0.34697168861607874,-3.7453258960370244,J640-S_flow,J640-S,Eager Park
91,0.0,0.0,-0.01335654008490117,-0.01335654008490117,J659-S_flow,J659-S,Baltimore Highlands
92,0.0,0.00592243889304811,-0.005011862305945414,-0.001129558341938619,J672-S_flow,J672-S,Canton
93,0.0,0.0,0.0,0.0,J675-S_flow,J675-S,Canton
94,0.0,0.0,0.0,0.0,J686-S_flow,J686-S,Canton
95,0.0,0.0,0.0,0.0,J694-S_flow,J694-S,Canton
96,0.0,-1.4114599873247737,-0.01722847933449856,-1.4133926049576315,J695-S_flow,J695-S,Canton
97,0.0,0.0,-0.016835261207844177,-0.016835261207844177,J712-S_flow,J712-S,Patterson Park
98,0.0,0.0,-0.0020806943400870637,-0.0020806943400870637,J714-S_flow,J714-S,Upper Fells Point
99,0.0,-0.7375052348975801,-0.00958046480733632,-0.7510902361376179,J71-S_flow,J71-S,Federal Hill
100,0.0,0.0,0.0,0.0,J722-S_flow,J722-S,Fells Point
101,0.0,0.0,-0.05543952508197947,-0.05543952508197947,J72-S_flow,J72-S,Federal Hill
102,0.0,0.16066633660227403,-0.0021678151759081388,0.15833223879572067,J732-S_flow,J732-S,Fells Point
103,0.0,0.0,0.0,0.0,J733-S_flow,J733-S,Canton
104,0.0,-0.12298570336147563,-0.11087567879637206,-0.5073324610019725,J748-S_flow,J748-S,Washington Hill
105,0.0,-0.38526015824789894,-0.2563316823221857,-0.7112000567630936,J749-S_flow,J749-S,Fells Point
106,0.0,0.0,0.0,0.0,J751-S_flow,J751-S,Fells Point
107,0.0,0.0,-0.31601223409266943,-0.31601223409266943,J756-S_flow,J756-S,Upper Fells Point
108,0.0,0.0020425627717357564,-7.736811191705328e-09,0.00205303399286505,J758-S_flow,J758-S,Fells Point
109,0.0,0.002711081693501205,-2.072197524682906e-09,0.0027140922648238863,J760-S_flow,J760-S,Fells Point
110,0.0,-1.2427935227393636,-0.2069317792004508,-1.5299035753661965,J761-S_flow,J761-S,Fells Point
111,0.0,0.0,-0.012436839138709743,-0.012436839138709743,J762-S_flow,J762-S,Canton Industrial Area
112,0.0,-0.29836357297373306,-1.5110977225951672e-05,-0.29834729592524045,J764-S_flow,J764-S,Fells Point
113,0.0,-0.23667283762499114,-3.8031888038858597e-07,-0.23667264398702692,J765-S_flow,J765-S,Fells Point
114,0.0,-0.00018706182918926118,-0.8295413391612438,-0.8297327879445593,J772-S_flow,J772-S,Canton
115,0.0,0.0,0.0,0.0,J782-S_flow,J782-S,Patterson Park
116,0.0,0.0,-0.04191088655202613,-0.04191088655202613,J787-S_flow,J787-S,Berea
117,0.0,-1.1265694212390733,-0.008978019896337841,-1.5548588457916819,J789-S_flow,J789-S,Dunbar-Broadway
118,0.0,0.0,-0.02170366969333415,-0.02170366969333415,J78-S_flow,J78-S,Federal Hill
119,0.0,0.019858663170952084,-0.006135101049467906,0.012072048373775957,J792-S_flow,J792-S,Canton
120,0.0,-0.24673774009280658,8.22917123066702e-06,-0.2467498737720546,J799-S_flow,J799-S,Fells Point
121,0.0,-5.340764590222591e-05,-0.012321038592469247,-0.012369192475989887,J7-S_flow,J7-S,Canton Industrial Area
122,0.0,-0.5643283864540871,-0.19538544500481425,-0.9206429210603675,J801-S_flow,J801-S,Broadway East
123,0.0,-0.7389039205298911,-0.009255385946870476,-0.7527077475397133,J80-S_flow,J80-S,Federal Hill
124,0.0,0.000344962965811213,-0.02122730547239904,-0.020872086973898973,J88-S_flow,J88-S,Federal Hill
125,0.0,0.00025751677426910646,-9.797425670754478e-08,0.0002602661901045522,J8-S_flow,J8-S,Canton Industrial Area
