,Base,I,V,V&I,node_name,node_id,neighborhood
42,0.0,-6.838718436600178,-0.8971030706269261,-7.5172092754379864,J366-S_volume,J366-S,Eager Park
43,0.0,2.9886636376744704,-1.3809700618625058,1.41964842437514,J385-S_volume,J385-S,Broadway East
44,0.0,-4.760004762920818,-0.26394999951879683,-4.9572515088186595,J3-S_volume,J3-S,Fells Point
45,0.0,0.012384507274916245,-0.13036703383233572,-0.11745376329055546,J413-S_volume,J413-S,Broadway East
46,0.0,-2.557711314978068,-0.8709838319377425,-3.3743859169970385,J421-S_volume,J421-S,McElderry Park
47,0.0,0.00034840232639510305,3.939101659966582e-06,0.00034468064013992716,J42-S_volume,J42-S,Locust Point
48,0.0,0.1815549470325699,-0.021572810965889033,0.1594732278644564,J433-S_volume,J433-S,Madison-Eastend
49,0.0,-0.764841168668589,-0.019660850979043687,-0.7811032074837243,J437-S_volume,J437-S,Patterson Park
50,0.0,-11.486077871685433,-1.2075766419275666,-12.097059891853133,J438-S_volume,J438-S,McElderry Park
51,0.0,-0.6972643236660243,-0.015739747675223015,-0.7127978395599079,J450-S_volume,J450-S,Madison-Eastend
52,0.0,0.8822824902450073,0.010051573280090764,0.8893629846868762,J456-S_volume,J456-S,Orangeville
53,0.0,0.3943482234818454,-1.287678603034692e-05,0.39432914835663624,J45-S_volume,J45-S,Locust Point
54,0.0,-0.8562629967423483,-0.06604703308650173,-0.9202308026504067,J460-S_volume,J460-S,Orangeville
55,0.0,-3.3354919588524723,-0.051764914869075085,-3.379401959803733,J461-S_volume,J461-S,Baltimore Highlands
56,0.0,0.0001018637663250388,-0.012069390589955376,-0.011967120247218688,J46-S_volume,J46-S,Locust Point
57,0.0,0.4959684097662276,-0.4988647810146105,-0.008703534114609113,J471-S_volume,J471-S,Orangeville
58,0.0,0.10072768159481527,-0.04081399712078593,0.05963355157588879,J480-S_volume,J480-S,McElderry Park
59,0.0,-8.708739415501007,-0.06494012183828346,-8.746157521390892,J484-S_volume,J484-S,Baltimore Highlands
60,0.0,-4.40367904199347,-0.033354529353548656,-4.427630496545596,J491-S_volume,J491-S,Kresson
61,0.0,5.836119450286503e-05,-2.8576599486740406e-06,5.856543150883908e-05,J492-S_volume,J492-S,Baltimore Highlands
62,0.0,-1.2513831933347319e-05,-0.042427926107002634,-0.042434797491690546,J49-S_volume,J49-S,Washington Hill
63,0.0,-0.608497380419589,7.762905303820844e-05,-0.60845895973765,J4-S_volume,J4-S,Canton
64,0.0,0.26098698927577146,-0.008419523452360522,0.24785055036654668,J506-S_volume,J506-S,Baltimore Highlands
65,0.0,-6.891074724011183,-0.024188034848307893,-6.904074196502634,J507-S_volume,J507-S,Patterson Park
66,0.0,-0.07540493802232717,-0.032226971236735125,-0.10757876034800162,J50-S_volume,J50-S,Washington Hill
67,0.0,-6.425702035926301,-0.015540211347833122,-6.428760555664839,J512-S_volume,J512-S,Patterson Park
68,0.0,0.882097598347336,-0.06585932355038437,0.6340442938410753,J534-S_volume,J534-S,Patterson Park
69,0.0,-1.6080457873635652,-1.4070031530589233,-2.999750913613795,J539-S_volume,J539-S,Canton
70,0.0,0.004425847033623143,6.0552313144057734e-05,0.00446451037100104,J541-S_volume,J541-S,Canton Industrial Area
71,0.0,0.11205228811328283,-1.559448433942336,-1.4593758455829473,J548-S_volume,J548-S,Canton
72,0.0,-1.982380221532516,3.9674877783113516e-06,-1.9823735890005523,J556-S_volume,J556-S,Canton
73,0.0,-1.2804648775615703,-0.03775195114073959,-1.3161747557863457,J567-S_volume,J567-S,Berea
74,0.0,-6.4027318043146835,-0.05546360335539546,-6.448634169862364,J568-S_volume,J568-S,Berea
75,0.0,0.00931956791214894,-3.780886764914726e-05,0.00959837191576085,J571-S_volume,J571-S,Berea
76,0.0,-9.836334829982686,-0.5445574857303761,-10.066765507318344,J576-S_volume,J576-S,Dunbar-Broadway
77,0.0,-3.712305463282153,-0.008001553158635488,-3.7118522450889593,J578-S_volume,J578-S,Dunbar-Broadway
78,0.0,-3.0555018559172296,-0.04484963589160884,-3.077152175451208,J586-S_volume,J586-S,Dunbar-Broadway
79,0.0,0.586200133073465,-0.6583918930671615,-0.07396518055185908,J587-S_volume,J587-S,Downtown
80,0.0,-2.3011030012724696,-0.04209901031503982,-2.3413114139576567,J592-S_volume,J592-S,Dunbar-Broadway
81,0.0,-3.292725437104579,7.140054583487654e-05,-3.2926894597071303,J5-S_volume,J5-S,Canton
82,0.0,0.17296770327624955,-0.00013354608739746254,0.17270380685241093,J609-S_volume,J609-S,Dunbar-Broadway
83,0.0,0.009916644122839102,-0.027934649118165567,-0.01804655807849187,J60-S_volume,J60-S,Downtown
84,0.0,-0.06918267060401107,3.693111941416305e-05,-0.06909774391013102,J619-S_volume,J619-S,Dunbar-Broadway
85,0.0,2.393745130574956,-2.3063479664687634,0.27131185206573605,J620-S_volume,J620-S,Broadway East
86,0.0,2.7714406456576484,-1.9004993131295294,0.8713746508792966,J624-S_volume,J624-S,Broadway East
87,0.0,-3.0151200039949373,-0.055787969245422175,-3.0679006396874584,J62-S_volume,J62-S,Downtown
88,0.0,0.4951770795776316,-0.035189904722404464,0.45819310333270735,J632-S_volume,J632-S,Eager Park
89,0.0,-6.352254102889482,-0.5793017221620431,-6.600230595187901,J637-S_volume,J637-S,Eager Park
90,0.0,-7.429372633299398,-0.4813988143020964,-7.677506552510087,J640-S_volume,J640-S,Eager Park
91,0.0,1.0967142042057105,-0.005546908492167546,1.0892900556988963,J659-S_volume,J659-S,Baltimore Highlands
92,0.0,-2.247880399488814,-0.006461595608325155,-2.253313963003409,J672-S_volume,J672-S,Canton
93,0.0,0.0038407473537240833,-2.62724327626529e-07,0.0038398467198739183,J675-S_volume,J675-S,Canton
94,0.0,0.9579517988271533,-2.0604304062032952e-05,0.9579455555573695,J686-S_volume,J686-S,Canton
95,0.0,0.05219542828632662,2.7250483658480817e-05,0.05079869307781193,J694-S_volume,J694-S,Canton
96,0.0,-3.458145393215082,2.3945125020574665e-05,-3.4581723748634037,J695-S_volume,J695-S,Canton
97,0.0,0.07889375571154744,-0.01660270126811625,0.06230052873882386,J712-S_volume,J712-S,Patterson Park
98,0.0,0.4638019412850838,-0.00265354196476153,0.4611517825362661,J714-S_volume,J714-S,Upper Fells Point
99,0.0,-4.25958342087328,-0.06512021512241972,-4.271335314887363,J71-S_volume,J71-S,Federal Hill
100,0.0,0.19813686706071287,-2.0417224524393873e-05,0.19812007526087783,J722-S_volume,J722-S,Fells Point
101,0.0,-1.2444976601244662e-05,-0.06366639328394541,-0.06367576258340968,J72-S_volume,J72-S,Federal Hill
102,0.0,-5.5274141403877906,-0.003771425113153981,-5.530690490374621,J732-S_volume,J732-S,Fells Point
103,0.0,0.007500223665555694,-7.719860811050694e-06,0.007498371479872645,J733-S_volume,J733-S,Canton
104,0.0,-2.817128149119334,-0.02402609064485528,-2.819507034992011,J748-S_volume,J748-S,Washington Hill
105,0.0,-1.746034426256145,-0.02478217054472509,-1.7702293546989054,J749-S_volume,J749-S,Fells Point
106,0.0,0.10052324570588844,-1.546673900065798e-11,0.10053164700104489,J751-S_volume,J751-S,Fells Point
107,0.0,1.105334828175618,-0.26024853138694226,0.822906191428082,J756-S_volume,J756-S,Upper Fells Point
108,0.0,-0.8995643579831256,2.466110126775334e-06,-0.8995639596400107,J758-S_volume,J758-S,Fells Point
109,0.0,-0.9409798064043695,7.941648277665081e-06,-0.9409758349943775,J760-S_volume,J760-S,Fells Point
110,0.0,-8.61954276291398,-0.03796662559781794,-8.646062778585577,J761-S_volume,J761-S,Fells Point
111,0.0,5.5873143447016105e-05,-0.009405110676796724,-0.009348944866887976,J762-S_volume,J762-S,Canton Industrial Area
112,0.0,-1.2178309876537092,-2.0294174690960176e-05,-1.2178321944742212,J764-S_volume,J764-S,Fells Point
113,0.0,-3.3492866166049007,-1.3114711254758049e-05,-3.3492880780920524,J765-S_volume,J765-S,Fells Point
114,0.0,-0.36146318856230053,-0.8001986148778961,-1.14841252260916,J772-S_volume,J772-S,Canton
115,0.0,0.014340991795720903,-0.0023361531412371406,0.012703519222592163,J782-S_volume,J782-S,Patterson Park
116,0.0,0.28739834414441745,-0.033738809178647244,0.2531100542392828,J787-S_volume,J787-S,Berea
117,0.0,-3.061271301130521,-0.024020055466136725,-3.082679929745879,J789-S_volume,J789-S,Dunbar-Broadway
118,0.0,0.0005807057367697155,-0.011881022837087585,-0.011297378461733842,J78-S_volume,J78-S,Federal Hill
119,0.0,0.9990061564680417,-0.00015609750346357032,0.9990241692527064,J792-S_volume,J792-S,Canton
120,0.0,-3.6465246639474582,-2.2765407692304507e-06,-3.646526484410395,J799-S_volume,J799-S,Fells Point
121,0.0,-0.343521972928329,-0.026628962484849694,-0.3702513209025824,J7-S_volume,J7-S,Canton Industrial Area
122,0.0,-3.8021418247369354,-0.25648562417065257,-4.047810175250046,J801-S_volume,J801-S,Broadway East
123,0.0,-0.8063140044112842,-0.021969800506678183,-0.812178970483318,J80-S_volume,J80-S,Federal Hill
124,0.0,-0.7787621594193581,-0.030730543111808117,-0.809409514135524,J88-S_volume,J88-S,Federal Hill
125,0.0,-0.17127271965505741,-4.86645905048988e-05,-0.17133681042804128,J8-S_volume,J8-S,Canton Industrial Area
