scenario,row,timestamp,C102-S_velocity,C105-S_velocity,C111-S_velocity,C113-S_velocity,C131-S_velocity,C141-S_velocity,C159-S_velocity,C163-S_velocity,C168-S_velocity,C182-S_velocity,C187-S_velocity,C190-S_velocity,C191-S_velocity,C211-S_velocity,C21-S_velocity,C226-S_velocity,C227-S_velocity,C229-S_velocity,C236-S_velocity,C23-S_velocity,C249-S_velocity,C251-S_velocity,C260-S_velocity,C26-S_velocity,C274-S_velocity,C279-S_velocity,C27-S_velocity,C292-S_velocity,C2-S_velocity,C301-S_velocity,C314-S_velocity,C317-S_velocity,C319-S_velocity,C321-S_velocity,C325-S_velocity,C327-S_velocity,C328-S_velocity,C338-S_velocity,C340-S_velocity,C34-S_velocity,C351-S_velocity,C355-S_velocity,C361-S_velocity,C362-S_velocity,C37-S_velocity,C382-S_velocity,C3-S_velocity,C417-S_velocity,C418-S_velocity,C422-S_velocity,C449-S_velocity,C462-S_velocity,C463-S_velocity,C473-S_velocity,C474-S_velocity,C478-S_velocity,C530-S_velocity,C532-S_velocity,C548-S_velocity,C549-S_velocity,C550-S_velocity,C551-S_velocity,C556-S_velocity,C576-S_velocity,C602-S_velocity,C638-S_velocity,C650-S_velocity,C659-S_velocity,C65-S_velocity,C677-S_velocity,C681-S_velocity,C685-S_velocity,C687-S_velocity,C68-S_velocity,C69-S_velocity,C708-S_velocity,C725-S_velocity,C728-S_velocity,C729-S_velocity,C734-S_velocity,C740-S_velocity,C742-S_velocity,C744-S_velocity,C74-S_velocity,C752-S_velocity,C756-S_velocity,C758-S_velocity,C759-S_velocity,C761-S_velocity,C771-S_velocity,C772-S_velocity,C779-S_velocity,C79-S_velocity,C7-S_velocity,C816-S_velocity,C830-S_velocity,C839-S_velocity,C84-S_velocity,C89-S_velocity
Base,57,1687850220000000000,1.2523445397462727e-05,7.961721353385742e-05,4.0035419073479666e-05,1.3888871589727556e-05,2.7398150618863098e-06,9.47463555556359e-05,5.623206336829544e-05,5.269749127974417e-05,2.9594612015040326e-05,0.0002249037609630531,0.0,5.637084805432007e-05,2.2494445073366222e-12,0.00010958806975592752,2.8262789706723816e-06,6.207560915179665e-05,3.2037353795299594e-05,2.2596998060228263e-05,1.6392479137600508e-05,0.0,6.802548625307378e-05,1.1911155920451309e-05,0.00012375642897196975,5.0819601646464856e-05,4.379860159258222e-05,3.199355409491115e-05,4.0026660509138177e-07,4.843648779036561e-06,1.4099544460913024e-05,7.447275835798246e-05,2.438379642992194e-05,8.532366416667152e-07,0.0,1.8179936020368981e-06,3.26830893308386e-07,6.58352218227029e-05,6.943988817193134e-08,5.057942505208866e-05,3.428810455871094e-05,2.6518744499009272e-05,7.554448300710815e-05,1.9023345263879064e-08,0.00017967252450235986,2.2169327033334733e-05,1.1836070342638196e-05,0.00011954722078716634,3.2534619028503476e-05,0.0002999403851952272,8.545106759860837e-05,0.00017994788791261568,4.5511829610630795e-05,0.00020846655146670025,0.0003265671002392735,0.00011166088839755394,3.0772218977989295e-05,0.00019580181171340532,1.913687111276858e-05,0.0,0.0,0.0,0.00015435471585820772,9.430386269557823e-05,0.0,3.1599866447218238e-06,0.00010765758955275754,1.2323157591290465e-05,0.00011979353744911238,3.562126362719562e-05,1.867998524611277e-05,0.00010153056165622031,2.5871521791194774e-07,3.1159145163390476e-07,0.00012788760123774042,-1.1242307769441087e-05,1.500759142620342e-05,0.00012418325636797181,5.189236898077335e-05,0.00014832111602778306,0.00022640152810417518,2.559716014124536e-05,0.00020119866850661357,-0.0,5.043282924703939e-05,1.8211023343776777e-05,8.207614922972999e-05,0.0005058907777422573,0.0,0.0,0.00040174746440913424,0.0003595410699336949,7.612940737083776e-05,4.7596040163466245e-05,6.673342624974985e-06,1.856563255986091e-05,2.9750189802990038e-05,1.6504398229859075e-05,2.178811440210896e-05,0.0,2.1840891819228994e-05
Base,58,1687850520000000000,1.2813414382930924e-05,8.044574560714827e-05,4.483518370327706e-05,1.412801715820244e-05,2.863404007036616e-06,9.578247558811425e-05,5.706659019168253e-05,5.464134162441189e-05,3.563828748393063e-05,0.00023159865851279436,0.0,6.183576484841962e-05,8.113778851253711e-10,0.00011067893554638609,2.9077931327308365e-06,6.295603200383383e-05,3.252376869943436e-05,2.2952588132688905e-05,1.6532133540878527e-05,4.2435579862709624e-13,6.867053416898886e-05,1.1882653747873645e-05,0.0001254671232235063,5.579965868436855e-05,4.6754629390424625e-05,3.442713089507375e-05,1.1554145236622987e-06,5.553841263612445e-06,1.4292197299652349e-05,7.731038091797276e-05,2.5325135619337557e-05,9.360037998034705e-07,0.0,2.0393813676045276e-06,3.4600765939521016e-07,7.445862981634445e-05,4.960313667563143e-07,5.7560771065172463e-05,3.790748761694489e-05,2.674124388952748e-05,7.765005573875946e-05,4.210850633711136e-08,0.0001824184467339548,2.3224834211806177e-05,1.2033352283502137e-05,0.00012096891005174033,3.442310603342967e-05,0.000310231296935235,9.100851275877044e-05,0.00018128443796858046,4.778318965299733e-05,0.00021630495532301626,0.0003368888019760319,0.00011254630996803501,3.122905737717119e-05,0.0001974437275348979,2.1204970009025725e-05,3.20607725054635e-13,0.0,0.0,0.00015775957400650402,9.655733975682753e-05,3.171685717575001e-09,3.3794670332145053e-06,0.00010960625973097762,1.3332414388261759e-05,0.0001222996299934611,3.786104498146449e-05,2.0026294188809768e-05,0.00010235590043385464,4.889735795568e-07,7.789120228397687e-07,0.00012921447515751305,-1.1788311679574571e-05,1.5278263494092368e-05,0.00012928192710505524,5.412797801661127e-05,0.00015136765489440264,0.0002283544568843533,2.8489759172861146e-05,0.00020347568056271244,-0.0,5.102825334035813e-05,1.904724995732173e-05,8.465713157934199e-05,0.0005249408208759671,0.0,0.0,0.00040314286694953104,0.0003643555195161642,7.7844012824414e-05,4.818922668329989e-05,6.904854927063132e-06,1.8764022827478018e-05,3.0287025390030268e-05,1.7222732892515413e-05,2.2995014290914232e-05,0.0,2.2632777868177266e-05
Base,59,1687850820000000000,1.3093220331904065e-05,8.129550520600827e-05,5.0066581194895994e-05,1.4386843890114336e-05,2.980715276715388e-06,9.701186692662132e-05,5.794958646752346e-05,5.643688588184603e-05,4.335015941117861e-05,0.00023798290561519186,0.0,6.834834221985923e-05,2.3599794203414043e-08,0.00011199084567234067,2.9881299493005755e-06,6.382024032540913e-05,3.301486361741258e-05,2.3296285240851215e-05,1.6677332629247937e-05,0.0,6.951949233276991e-05,1.1831315092902995e-05,0.0001273958819693356,6.0435115751180145e-05,4.974944006276712e-05,3.6853327440196974e-05,2.185077055273774e-06,6.334676552124411e-06,1.4514007530058175e-05,8.063228720793735e-05,2.683246901444313e-05,1.0771543421367355e-06,0.0,2.276981146888506e-06,3.6449811960225675e-07,8.241286279907315e-05,1.730258527451949e-06,6.437796927011107e-05,4.1519347793386e-05,2.7014943692736306e-05,7.944709627431673e-05,7.404103284215192e-08,0.00018540198899416745,2.4100768788708793e-05,1.224503581143511e-05,0.00012258348015898693,3.633903286865986e-05,0.00032152548224321153,9.550744667417389e-05,0.00018377562940847598,4.984576533039034e-05,0.00022427502222347923,0.0003480909360511847,0.0001139027212752206,3.162795320305419e-05,0.0002019028007583722,2.4295565494653505e-05,0.0,0.0,0.0,0.00016138260118614056,9.853974059423821e-05,2.264469265973371e-08,3.5776350475726112e-06,0.00011149332730161917,1.4352028804437887e-05,0.00012472155921933582,4.06082125385538e-05,2.1422834339014103e-05,0.00010334577515822487,7.905724267235973e-07,1.376773426419673e-06,0.0001307422463542466,-1.2301593701388912e-05,1.5534087866290125e-05,0.0001342500599159002,5.606747650440735e-05,0.00015479106147418017,0.00023086772862132102,4.179755556752261e-05,0.00020661180664607325,-0.0,5.177369911045545e-05,1.981627996991929e-05,8.711068081364993e-05,0.0005475128527902235,0.0,0.0,0.0004093840207281881,0.00037079184748969743,7.93758818301368e-05,4.896969273087565e-05,7.1221427667761925e-06,1.8988511612879393e-05,3.098201461519202e-05,1.7871152739680067e-05,2.431954963765168e-05,0.0,2.399701845737915e-05
Base,60,1687851120000000000,1.3341180344060112e-05,8.203712194708859e-05,5.56122758099935e-05,1.462695114471234e-05,3.092898948114996e-06,9.79576420510759e-05,5.8690082048048554e-05,5.801992779986405e-05,5.107727707263543e-05,0.0002433820088695459,0.0,7.509418970986961e-05,1.5344603487431977e-07,0.00011301781460858522,3.059521691641416e-06,6.458580366312081e-05,3.3446202011896534e-05,2.359524598207191e-05,1.6806331960446546e-05,4.1925181830107756e-13,7.010108556077469e-05,1.175452966656705e-05,0.00012897072440950475,6.421335925629782e-05,5.262649968545456e-05,3.9108353346559774e-05,2.985837114753475e-06,7.12311767626885e-06,1.468186320970432e-05,8.384683760323723e-05,2.8759466524832326e-05,1.287469105324745e-06,0.0,2.5048762344068713e-06,3.8099715772212803e-07,8.889564931637459e-05,3.88032083979982e-06,7.037223747731445e-05,4.48313754026605e-05,2.7210439052939406e-05,8.098935581776319e-05,1.1240123238555551e-07,0.00018790986230647467,2.4867175774745986e-05,1.2416792051424003e-05,0.0001238707800019541,3.811606222950315e-05,0.0003308984505826078,9.920760330558138e-05,0.0001863471608867378,5.166435016625025e-05,0.00023220276348015506,0.0003593365345453538,0.00011482775855649125,3.185013961325379e-05,0.00020531427606703645,2.7589918286452513e-05,0.0,0.0,0.0,0.00016425736501167283,0.00010017325923345829,9.87279024789708e-08,3.7584882171634905e-06,0.00011311648625505829,1.5368184131412567e-05,0.00012669060404501298,4.3888553725083605e-05,2.2800395203548938e-05,0.00010411768112381794,1.1319879648461352e-06,1.8305119959836328e-06,0.0001320972059614079,-1.27849005947221e-05,1.577199978384614e-05,0.00013848760674818077,5.766975419652158e-05,0.000157611371218701,0.0002330885812284761,6.764435783421994e-05,0.00020945015735839156,-0.0,5.2294404667229445e-05,2.0495662118169767e-05,8.922760176011889e-05,0.0005717931877072977,0.0,0.0,0.00041681954912721567,0.00037704317879246247,8.066030985088593e-05,4.957891314267943e-05,7.309372776715411e-06,1.9177506062887304e-05,3.146019290716496e-05,1.844123076654682e-05,2.5440061568577534e-05,0.0,2.6572467658542885e-05
Base,61,1687851420000000000,1.3583047155141654e-05,8.266149626096121e-05,6.146282720562725e-05,1.4874687535883183e-05,3.2063637179895237e-06,9.84828594036498e-05,5.92655930617876e-05,5.9407409477586606e-05,5.703276662471867e-05,0.0002477246551225062,0.0,8.130782964175933e-05,4.810268125986637e-07,0.00011360077672771512,3.1226670764593546e-06,6.526044727312476e-05,3.3814639374409996e-05,2.3856280706507494e-05,1.6921990006977885e-05,0.0,7.029782181457208e-05,1.1704119561057444e-05,0.00012984962557376943,6.711523901104088e-05,5.5343395917597096e-05,4.124103989850225e-05,3.53121781180488e-06,7.92750406843005e-06,1.4788249209946493e-05,8.710517639852137e-05,3.098006459727411e-05,1.557094954060727e-06,0.0,2.7036357988431225e-06,3.953365067632079e-07,9.388006246096057e-05,5.949636056485043e-06,7.525027100969351e-05,4.75484723930845e-05,2.7304563565629607e-05,8.226236603786748e-05,1.5570905737234515e-07,0.00018959871213566803,2.5582428208492224e-05,1.255525550967292e-05,0.00012481416149673144,3.97745758348797e-05,0.0003381748653491282,0.00010285382989680106,0.00018681544330610215,5.326292160172658e-05,0.00024122990569734135,0.0003703506886427892,0.0001149377981913205,3.207760556575204e-05,0.00020453130378701338,3.14252816880197e-05,0.0,0.0,0.0,0.00016625239021619825,0.00010166883721801692,2.9439533892459667e-07,3.916504039759673e-06,0.00011446239705960022,1.6209147529363925e-05,0.00012825289271056276,4.571121930194674e-05,2.41779650009893e-05,0.00010459972421949887,1.4504652722189433e-06,2.3955742911701613e-06,0.00013285414441456222,-1.3251262520519634e-05,1.6003506514082253e-05,0.0001417960533177293,5.917564428767092e-05,0.00015926270859981925,0.00023420120689790535,9.942896519062622e-05,0.0002106281932767681,-0.0,5.251782962439415e-05,2.1134400710947674e-05,9.097349678252863e-05,0.0005838996599483096,0.0,0.0,0.0004174826497302426,0.00037990616088003624,8.186923611737465e-05,4.986995208274573e-05,7.497110400292707e-06,1.932355034631144e-05,3.1629583118373484e-05,1.8961167286331926e-05,2.621658166602675e-05,0.0,2.9569352257211218e-05
Base,62,1687851720000000000,1.3940488012468922e-05,8.328943226449238e-05,6.758618230068545e-05,1.5153101602739643e-05,3.32277562297179e-06,9.908465730039855e-05,5.987170753840367e-05,6.075385939980996e-05,6.242648416698437e-05,0.00025177963350023674,0.0,8.702022232845362e-05,9.958908499050742e-07,0.00011426200832259383,3.192529872605123e-06,6.593226110428346e-05,3.418421496824313e-05,2.411606328573951e-05,1.704159175129351e-05,0.0,7.057752736137083e-05,1.1672049786171765e-05,0.00013071108121253633,6.97580902140524e-05,5.820725693919429e-05,4.328059467947696e-05,3.9589704179127e-06,8.738934707223293e-06,1.4913015113529019e-05,9.056496562215794e-05,3.353221075313664e-05,1.830610335060013e-06,0.0,2.898435444147271e-06,4.09900504322367e-07,9.820569604045041e-05,7.511428103089678e-06,7.960231246621153e-05,5.015111085293068e-05,2.7424593338990848e-05,8.34623481334449e-05,2.0232710679385142e-07,0.0001912691434471816,2.6263158316273024e-05,1.2709227548299168e-05,0.00012578978630685989,4.134700001179384e-05,0.00034500495201914873,0.00010663268351920181,0.00018728374235085497,5.4728211558852666e-05,0.0002513245594007895,0.0003832418141358935,0.0001151671813548348,3.237396651266333e-05,0.000203901557912938,3.55273751790853e-05,2.5708560716109305e-13,0.0,0.0,0.0001682002372548692,0.00010317250387874202,6.551922292541059e-07,4.065287336913821e-06,0.00011575980322109086,1.6894822341904303e-05,0.00012977020099026124,2.3691897626929767e-05,2.5711799547503724e-05,0.00010515559656858983,1.7223684410104644e-06,3.2357199996934142e-06,0.0001336705206707146,-1.3719434136175152e-05,1.6226758170584118e-05,0.0001448527168578665,6.05837198850561e-05,0.0001607833050219876,0.00023533925752890946,0.00014665206812106672,0.00021172858153031303,-0.0,5.281471739810128e-05,2.1748644731062127e-05,9.25995730923055e-05,0.0005950014546393842,0.0,0.0,0.0004181787880234213,0.0003825614103268387,8.306922945071712e-05,5.022341191945722e-05,7.700449608015363e-06,1.948258968846092e-05,3.187017157579108e-05,1.944253273543552e-05,2.7136971169355312e-05,0.0,3.264774007836982e-05
Base,63,1687852020000000000,1.4456284374419836e-05,8.390731890175777e-05,7.394616967718165e-05,1.547374405200137e-05,3.4375979994597538e-06,9.983561643869243e-05,6.0538853841359536e-05,6.208949661164529e-05,6.721699855475673e-05,0.0002557020166068336,0.0,9.214206775113763e-05,1.5619272454238784e-06,0.00011507425461865156,3.271791942578575e-06,6.661990404160778e-05,3.4412001122597954e-05,2.438291884479234e-05,1.71679539874745e-05,0.0,7.100977886792932e-05,1.1659192071835057e-05,0.00013163943145109774,7.228032957723668e-05,6.097504091348858e-05,4.564994205109261e-05,4.336436550041906e-06,9.600483498282169e-06,1.5068403142148298e-05,9.412110136925303e-05,3.647221374252416e-05,2.159868603291685e-06,0.0,3.0920889588718984e-06,4.2526429140580087e-07,0.00010233622940035428,8.799387646895976e-06,8.360497512428112e-05,5.261137881145152e-05,2.7589668827810006e-05,8.46300587734207e-05,2.507628936279809e-07,0.00019303482244042617,2.6921461228776202e-05,1.288664017912778e-05,0.00012693531153875348,4.28403755438744e-05,0.00035140462555720086,0.00011014776025548873,0.00018787366552628165,5.607771872707895e-05,0.0002617137854086871,0.00039817733452705606,0.00011564581322517075,3.277276245297813e-05,0.00020386434959342775,3.957596207559854e-05,0.0,0.0,0.0,0.0001702546900915063,0.0001046831714218781,1.0854976659981732e-06,4.209099246730767e-06,0.00011705306583945012,1.7430572364767365e-05,0.0001313144921057794,2.817500772531317e-05,2.726854935380083e-05,0.00010583699688822923,1.9621955273640903e-06,3.987414118950758e-06,0.00013465994215698679,-1.4187999928999859e-05,1.644158953964971e-05,0.00014777327899231107,6.195626585066166e-05,0.00016247169191911358,0.00023672568713618258,0.00017279417030956833,0.0002128968083161916,-0.0,5.3241919864664515e-05,2.2349705677334034e-05,9.418623062454036e-05,0.0006042842832602035,0.0,0.0,0.000419088681875471,0.00038527137830808876,8.449325272426412e-05,5.070248493642069e-05,7.912767472724463e-06,1.9663016020082926e-05,3.2239219576911484e-05,1.9895709789706707e-05,2.8274152265011344e-05,0.0,3.5720619831895205e-05
Base,64,1687852320000000000,1.5104328877721949e-05,8.450033485872015e-05,8.010368165757034e-05,1.5813427887323378e-05,3.555342997808894e-06,0.00010074591074385416,6.125990179625366e-05,6.32988792270216e-05,7.137054127221096e-05,0.00025960003623018294,0.0,9.682853344105431e-05,2.0667568510630202e-06,0.00011605190505785322,3.356330965923326e-06,6.731719238161789e-05,3.4781492436913015e-05,2.46534439212843e-05,1.7300052449902718e-05,3.3803167005513644e-13,7.160089937419244e-05,1.1647055599285444e-05,0.00013272402204644347,7.475358000635158e-05,6.354340192157263e-05,4.792354656492191e-05,4.663701532522011e-06,1.0488551106170275e-05,1.5250656808252795e-05,9.770242219747832e-05,3.944099165495537e-05,2.532543986308041e-06,0.0,3.2872814455777288e-06,4.411986753454424e-07,0.0001063271465914989,9.964181163660267e-06,8.733807252825757e-05,5.4904081706746026e-05,2.7798270670279905e-05,8.577814691560435e-05,3.0009279131386864e-07,0.00019497924475035002,2.7548539941435395e-05,1.3080820811392803e-05,0.00012826700100545507,4.4311520596907823e-05,0.00035802587048607226,0.00011345290670608853,0.000188854278861085,5.731838613276881e-05,0.00027202675662995777,0.00041312024748285756,0.00011645294800946542,3.3215809120501874e-05,0.00020522141307135341,4.3571167447853794e-05,0.0,0.0,0.0,0.0001724829339793396,0.00010605683057684774,1.4758465268711295e-06,4.345933337913003e-06,0.00011835058584860883,1.7850159583653336e-05,0.0001328940457345098,3.2476396308417566e-05,2.8834267012260693e-05,0.00010664297524974312,2.171765563643356e-06,4.59179761324024e-06,0.00013586062482651308,-1.4647912654697427e-05,1.6650887996087742e-05,0.00015063715811842231,6.325786350125289e-05,0.00016448415789428386,0.0002385196262240336,0.00016373195566875178,0.00021436884845264605,-0.0,5.379772319844996e-05,2.2935206871357284e-05,9.588259427146804e-05,0.0006121966831012296,0.0,0.0,0.00042078653071609334,0.00038843251720219917,8.585615359959238e-05,5.130854830180524e-05,8.1262244523725e-06,1.986343316518643e-05,3.2739808547386467e-05,2.0319964420472515e-05,2.958417011088716e-05,0.0,3.869001671155919e-05
Base,65,1687852620000000000,1.5848287713173752e-05,8.510076033179094e-05,8.600482309705399e-05,1.616089229734021e-05,3.668793373212855e-06,0.00010193866936658602,6.207415850333284e-05,6.443936849936175e-05,7.500501858222326e-05,0.00026385280724897884,0.0,0.00010134239348379865,2.4200336156531143e-06,0.0001173320930090671,3.4431746485855122e-06,6.804019548716227e-05,3.525701543857532e-05,2.493310515799912e-05,1.744051877514155e-05,0.0,7.244361036138787e-05,1.1615151173649147e-05,0.00013422496756139717,7.73497625628022e-05,6.596575692273544e-05,5.0044380889621835e-05,4.93245841916691e-06,1.1367341365658835e-05,1.5448942705167155e-05,0.00010123390921728834,4.244036323286037e-05,2.9393509338125705e-06,0.0,3.4969296704291765e-06,4.581360901636303e-07,0.00011028407039338585,1.1056311536922863e-05,9.113076577600515e-05,5.726531108242327e-05,2.807983397686592e-05,8.695916783273722e-05,3.4982609341905517e-07,0.0001973785209293755,2.8134947119758095e-05,1.329676217774193e-05,0.0001299219194952549,4.594458874955577e-05,0.00036620114687209643,0.00011648661196615507,0.0001913918929381948,5.847526787258372e-05,0.00028211502052029785,0.00042908230417265815,0.00011788588363701302,3.362461900549267e-05,0.00021007363379050485,4.762339615552613e-05,0.0,0.0,0.0,0.00017511727481408403,0.00010730317235690048,1.8711169097454853e-06,4.482247093369371e-06,0.00011970836846363054,1.8203784846658873e-05,0.00013458166287792146,3.608000376917769e-05,3.0395941627035835e-05,0.00010765801741751108,2.3358561267978096e-06,5.075240049066271e-06,0.00013746674491042212,-1.5092553010118456e-05,1.6850327895528207e-05,0.0001536627214508211,6.444276843459379e-05,0.00016729459622635644,0.00024122982959623768,0.00015894894729222888,0.00021697956709275338,-0.0,5.4571068618885506e-05,2.3502529891426547e-05,9.756244002036155e-05,0.000625601855987404,0.0,0.0,0.0004271788252327785,0.0003938739647723063,8.713164803498441e-05,5.214964312727032e-05,8.331184246435891e-06,2.009798168161273e-05,3.347012768708429e-05,2.0707121310680075e-05,3.117811771286431e-05,0.0,4.1498650464640214e-05
Base,66,1687852920000000000,1.66257033207703e-05,8.556398244282915e-05,9.201827837197548e-05,1.6472482479255415e-05,3.777574420786629e-06,0.00010280310150286125,6.273689719138045e-05,6.55581784503524e-05,7.827426510893965e-05,0.0002672901536881078,0.0,0.00010526846789124347,2.67876931590142e-06,0.00011828315711069795,3.5161046321869037e-06,6.86814719342417e-05,3.5730792256608704e-05,2.517834998243571e-05,1.7563878923973933e-05,0.0,7.297502298028919e-05,1.15628726848315e-05,0.0001354621280172565,7.959026471045461e-05,6.854121420790564e-05,5.189448779457725e-05,5.1707187404373656e-06,1.219300120538254e-05,1.5591329057704025e-05,0.00010480046795573909,4.531419956959605e-05,3.368771825906637e-06,0.0,3.683749106215308e-06,4.7210767085400665e-07,0.00011392524313453063,1.2124477916543247e-05,9.458064974432322e-05,5.940187277071225e-05,2.8269996215737097e-05,8.806907204794213e-05,4.0110851248120357e-07,0.00019932745125997596,2.87117980303346e-05,1.3468437202793903e-05,0.0001311720440139202,4.73888806649528e-05,0.0003726938331240406,0.00011928972565543874,0.00019376698991988256,5.947771930175864e-05,0.00029188844988257224,0.0004446421860526955,0.00011877171305081623,3.384061138951785e-05,0.00021347621806638167,5.1388240673460257e-05,0.0,0.0,0.0,0.0001771839202760365,0.0001083926148183088,2.2881945716584824e-06,4.606251915013608e-06,0.00012086319680462046,1.8500291796611622e-05,0.00013592250848934586,3.9822349330966944e-05,3.190966773246612e-05,0.00010841472076042168,2.4703545361370833e-06,5.454906671238906e-06,0.00013863928081605324,-1.551921023611518e-05,1.703952547718405e-05,0.00015613079759573735,6.542846332786479e-05,0.00016944178208804704,0.00024333615574339106,0.0001592014741710189,0.0002192646556919138,-0.0,5.507752237728054e-05,2.3991346944531055e-05,9.898048958334606e-05,0.0006435136739624309,0.0,0.0,0.0004343951283070716,0.00039910495280569985,8.819495715439549e-05,5.277303618240732e-05,8.50024706359124e-06,2.029044975150215e-05,3.393780761511524e-05,2.106180336511824e-05,3.2502704101132245e-05,0.0,4.405181924512148e-05
Base,67,1687853220000000000,1.7458542671900975e-05,8.589638988609306e-05,9.803787398698811e-05,1.6786031576216517e-05,3.88774852597907e-06,0.00010324611929291479,6.32313457197196e-05,6.655673082134579e-05,8.089456466834999e-05,0.0002699141564994197,0.0,0.0001085017388059787,2.914284304111162e-06,0.00011879304695894463,3.581795809066516e-06,6.924816400410259e-05,3.611937620481237e-05,2.5393942440252004e-05,1.7673895928821923e-05,0.0,7.311298983939955e-05,1.152157123733497e-05,0.00013608654437049798,8.133574059559697e-05,7.077248396554932e-05,5.352939006236143e-05,5.400208169008012e-06,1.2968049139673913e-05,1.567463149219268e-05,0.000108545973028719,4.803398791160601e-05,3.820091311740898e-06,0.0,3.830587572903817e-06,4.832284043400149e-07,0.00011741019689160365,1.3222375905609269e-05,9.701070923809224e-05,6.11844389878901e-05,2.8354330070670787e-05,8.894514472404297e-05,4.5453213393746006e-07,0.00020055658110591193,2.926862546410508e-05,1.3602805126096531e-05,0.00013192222175488564,4.871648260948911e-05,0.00037738776063007663,0.0001217967104401619,0.00019410948270710268,6.0457785634431426e-05,0.00030164425152369835,0.0004589312670143249,0.0001188422323008381,3.404562710075653e-05,0.00021266398882252078,5.48574757960181e-05,0.0,0.0,0.0,0.00017851849266023665,0.00010945531425679405,2.729116676689746e-06,4.712966125602994e-06,0.00012180758825428379,1.8762463250119398e-05,0.00013696852094970084,9.891635306995378e-05,3.33910147081521e-05,0.00010887529752861559,2.591059604563558e-06,6.060310790644295e-06,0.00013923918201168265,-1.5896286680418216e-05,1.7228037228967266e-05,0.0001579116358570584,6.648248430970323e-05,0.00017040759788613686,0.0002442508838818857,0.00015694170254789983,0.0002200278653771127,-0.0,5.527169982077478e-05,2.445758597314254e-05,0.00010009055842843983,0.0006493703182641254,0.0,0.0,0.0004350014644403142,0.00040115653479400813,8.921464541475394e-05,5.305808082282814e-05,8.676052786343906e-06,2.043700121005149e-05,3.407682758385658e-05,2.1406653326562973e-05,3.345454314735183e-05,0.0,4.635502976138507e-05
Base,68,1687853520000000000,1.8565294359517863e-05,8.625268349760061e-05,0.00010356315053636545,1.711623653300867e-05,4.0031779941652625e-06,0.00010378747454850577,6.377760905397115e-05,6.746677008213118e-05,8.316877949802899e-05,0.00027252561379360397,0.0,0.00011161281288338917,3.144858953753342e-06,0.00011940253202756497,3.6586514937701147e-06,6.984396189804059e-05,3.609885223145342e-05,2.5624152342075963e-05,1.7789770547473625e-05,3.42928416299977e-13,7.334675780694553e-05,1.1505624671648526e-05,0.0001366910850390642,8.301794951142514e-05,7.27981196344649e-05,5.5039215514716234e-05,5.629392127937226e-06,1.3699994181815478e-05,1.578001668639497e-05,0.00011210743561201491,5.069440850620039e-05,4.298414606211261e-06,0.0,3.973048455631522e-06,4.954593297152534e-07,0.00012093407098981496,1.4303062472953041e-05,9.91466067319697e-05,6.282844260074481e-05,2.847202413459487e-05,8.979365527852405e-05,5.097103998999623e-07,0.00020185319147574573,2.9835537186597886e-05,1.3759655298511431e-05,0.00013280091474295028,5.0027904295530385e-05,0.00038174890197869416,0.00012425127931442494,0.00019442159493401407,6.142682302873223e-05,0.0003116073616988682,0.0004731269856568575,0.0001190096076791157,3.433500541850012e-05,0.00021186395946587645,5.823963206704395e-05,2.2169822940568106e-13,0.0,0.0,0.0001799356447447556,0.00011055634967751066,3.199346967888319e-06,4.8160943439625994e-06,0.0001227742424437827,1.9022091501403675e-05,0.0001380703769051901,6.365467043708242e-05,3.487260317190751e-05,0.00010942711609305492,2.7043796689236118e-06,7.105564577318098e-06,0.00013994166443504597,-1.6258739900252208e-05,1.742167451182732e-05,0.0001596307061084351,6.762390938478041e-05,0.00017148621303159764,0.00024523592280528423,0.0001552433788336006,0.00022075451519331277,-0.0,5.555933231387265e-05,2.493084712269896e-05,0.00010116691262984267,0.0006541727698565609,0.0,0.0,0.0004355297736699718,0.00040307135193227934,9.028254499846021e-05,5.3416301971428025e-05,8.864975045007384e-06,2.0594959686056578e-05,3.430635767360751e-05,2.1747181414081616e-05,3.4541611183182535e-05,0.0,4.881243112583251e-05
