scenario,row,timestamp,C102-S_velocity,C105-S_velocity,C111-S_velocity,C113-S_velocity,C131-S_velocity,C141-S_velocity,C159-S_velocity,C163-S_velocity,C168-S_velocity,C182-S_velocity,C187-S_velocity,C190-S_velocity,C191-S_velocity,C211-S_velocity,C21-S_velocity,C226-S_velocity,C227-S_velocity,C229-S_velocity,C236-S_velocity,C23-S_velocity,C249-S_velocity,C251-S_velocity,C260-S_velocity,C26-S_velocity,C274-S_velocity,C279-S_velocity,C27-S_velocity,C292-S_velocity,C2-S_velocity,C301-S_velocity,C314-S_velocity,C317-S_velocity,C319-S_velocity,C321-S_velocity,C325-S_velocity,C327-S_velocity,C328-S_velocity,C338-S_velocity,C340-S_velocity,C34-S_velocity,C351-S_velocity,C355-S_velocity,C361-S_velocity,C362-S_velocity,C37-S_velocity,C382-S_velocity,C3-S_velocity,C417-S_velocity,C418-S_velocity,C422-S_velocity,C449-S_velocity,C462-S_velocity,C463-S_velocity,C473-S_velocity,C474-S_velocity,C478-S_velocity,C530-S_velocity,C532-S_velocity,C548-S_velocity,C549-S_velocity,C550-S_velocity,C551-S_velocity,C556-S_velocity,C576-S_velocity,C602-S_velocity,C638-S_velocity,C650-S_velocity,C659-S_velocity,C65-S_velocity,C677-S_velocity,C681-S_velocity,C685-S_velocity,C687-S_velocity,C68-S_velocity,C69-S_velocity,C708-S_velocity,C725-S_velocity,C728-S_velocity,C729-S_velocity,C734-S_velocity,C740-S_velocity,C742-S_velocity,C744-S_velocity,C74-S_velocity,C752-S_velocity,C756-S_velocity,C758-S_velocity,C759-S_velocity,C761-S_velocity,C771-S_velocity,C772-S_velocity,C779-S_velocity,C79-S_velocity,C7-S_velocity,C816-S_velocity,C830-S_velocity,C839-S_velocity,C84-S_velocity,C89-S_velocity
Base,39,1687844820000000000,4.0464723992374827e-13,1.5599325890304329e-06,3.071575000180819e-06,0.0,0.0,0.0,0.0,3.0380177120509146e-06,0.0,9.224821649720242e-06,0.0,9.623705912767974e-06,0.0,0.0,0.0,2.344790157313332e-07,2.3914604389868804e-06,0.0,2.349806098767772e-06,0.0,0.0,0.0,0.0,1.3801467737695412e-06,1.3348692653802929e-05,9.078358741601517e-06,0.0,1.234955850807247e-07,0.0,6.557846438900682e-05,1.0068468531616634e-05,3.7707224227889615e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8682682812549894e-05,7.601631970419671e-05,1.1371796129739634e-06,0.0,1.4406386825106718e-05,0.00014670884401930055,0.0002292727904322012,0.0,0.0,0.0,2.9586269348352783e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1384345557283553e-05,0.0,3.924610911166136e-06,6.830795961613757e-06,4.903226410623055e-06,1.1330494024901832e-12,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.1715691085520473e-06,1.9812014626645852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0819808908153263e-12,0.0,3.335832202548856e-07,0.0,0.0,0.0
Base,40,1687845120000000000,0.0,9.350099269629668e-07,1.8163231130134038e-06,0.0,0.0,0.0,0.0,1.743067888874479e-06,0.0,7.734511670971629e-06,0.0,7.667936932200973e-06,0.0,0.0,0.0,6.704743635086431e-13,1.7521621464793703e-06,0.0,2.1603574301540673e-06,0.0,0.0,0.0,0.0,8.728416844538478e-07,1.0588745748726226e-05,7.2547747026659495e-06,0.0,5.205948464152705e-08,0.0,5.8879633976315737e-05,6.5414246394228895e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.641229028482888e-05,6.191280289197266e-05,4.4530479384469346e-07,0.0,1.2381442131054186e-05,0.00013406954266355998,0.00021552633632047818,0.0,0.0,5.065787673559623e-08,1.6818468172442242e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.734733500054858e-05,0.0,3.344839984293985e-06,5.683591959747218e-06,3.811808631877294e-06,1.271659162969242e-12,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0845344151750082e-06,6.072701049515686e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.637020298856833e-13,0.0,2.0968778848259505e-07,0.0,0.0,0.0
Base,41,1687845420000000000,0.0,4.992993527040225e-07,8.953667880314042e-07,0.0,0.0,0.0,0.0,8.76277808476757e-07,0.0,6.4813517203169204e-06,0.0,6.0522267798860025e-06,0.0,0.0,0.0,0.0,1.218237951282515e-06,0.0,1.9711997588678416e-06,0.0,0.0,0.0,0.0,4.763636475838506e-07,7.86539207780192e-06,5.540313729186237e-06,0.0,1.4526944439262615e-08,0.0,5.2248864394230223e-05,4.238001052755901e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.014429223793392e-09,0.0,0.0,0.0,0.0,0.0,2.4198931782549153e-05,4.7801444120346e-05,8.635147932669572e-08,0.0,1.0383139998743793e-05,0.00012272625455575446,0.0002040930998491979,0.0,0.0,0.0,8.593399457971824e-07,0.0,0.0,0.0,1.6572734925226905e-07,0.0,0.0,0.0,1.327550451327106e-05,0.0,2.872071416407032e-06,4.529501593692649e-06,2.9087437973709705e-06,1.1365023657801227e-12,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0093675206060662e-06,7.670842377659751e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1308876522440565e-07,0.0,0.0,0.0
Base,42,1687845720000000000,0.0,2.2037798893558196e-07,3.296569065702698e-07,0.0,0.0,0.0,0.0,3.52503574231098e-07,0.0,5.379465572360822e-06,0.0,4.723742463395236e-06,0.0,0.0,0.0,0.0,7.915874664056169e-07,0.0,1.779963122992768e-06,0.0,0.0,0.0,0.0,2.3660721731542722e-07,5.67814633473552e-06,4.077548173100632e-06,0.0,0.0,0.0,4.633637363768402e-05,2.3088724633952342e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2187486894357294e-05,3.3890944562959244e-05,0.0,0.0,8.406171021649508e-06,0.0001123579981630106,0.00019262609798948937,0.0,0.0,0.0,3.805007242128722e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.612786347357772e-06,0.0,2.4651966493589897e-06,3.3815987672048734e-06,2.2034138495559904e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,9.428804838865953e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.773654479864893e-08,0.0,0.0,0.0
Base,43,1687846020000000000,0.0,6.754688546907902e-08,5.726262594305771e-08,0.0,0.0,0.0,0.0,9.056523855040944e-08,0.0,4.47126093963528e-06,0.0,3.639557267752306e-06,0.0,0.0,0.0,0.0,4.6138153472516706e-07,0.0,1.5875402845090523e-06,0.0,0.0,0.0,0.0,1.1795488385534988e-07,3.967862595537403e-06,2.9373939774219945e-06,0.0,0.0,0.0,4.144218974932474e-05,9.555042296067396e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.039203609897495e-05,2.382836684080783e-05,0.0,0.0,6.448797498411018e-06,0.00010248119093578793,0.0001815080561532948,9.232323764861082e-09,0.0,0.0,1.384820919018477e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.456012078927893e-06,0.0,2.1216406779397214e-06,2.3548150622141076e-06,1.6803720007060573e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,8.836127128019665e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1405931906910074e-08,0.0,0.0,0.0
Base,44,1687846320000000000,0.0,6.200966621423815e-09,0.0,4.236213269164262e-13,0.0,0.0,0.0,3.820436701024914e-09,0.0,3.726282895342477e-06,0.0,2.759756483941496e-06,0.0,0.0,0.0,0.0,2.2247305231106635e-07,0.0,1.3873720083008343e-06,0.0,0.0,0.0,0.0,5.250199880456642e-08,2.620694774155519e-06,2.0819080323255307e-06,0.0,0.0,0.0,3.722079546703552e-05,2.2569898482409395e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8872589922495847e-05,1.530528531913836e-05,0.0,0.0,4.6703468272776275e-06,9.352102567313867e-05,0.00017147172947084644,0.0,0.0,0.0,3.866617464790988e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8815178523063515e-06,0.0,1.8321817260547154e-06,1.468665217028533e-06,1.2945659452848687e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,8.313741396757104e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,45,1687846620000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0972277523017682e-06,0.0,2.0357790349642166e-06,0.0,0.0,0.0,5.62970361476456e-13,1.336278961323846e-07,0.0,1.1764567439835816e-06,0.0,0.0,0.0,0.0,1.6812850699852554e-08,1.8402506011335615e-06,1.3570648318883808e-06,0.0,0.0,0.0,3.32301038911368e-05,3.510569855053597e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7451682137686952e-05,9.234891919266745e-06,0.0,0.0,3.239053582171856e-06,8.560671821303789e-05,0.0001623289210004839,0.0,0.0,0.0,6.066733521804246e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4105363710481953e-06,0.0,1.5895494233727043e-06,7.444550787791234e-07,9.972654325884704e-07,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,7.778771281818799e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.363220439021564e-13,0.0,0.0,0.0,0.0,0.0
Base,46,1687846920000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5412960883572327e-06,0.0,1.34242439732346e-06,0.0,0.0,0.0,0.0,6.87987803650923e-08,0.0,9.699601656926206e-07,0.0,0.0,0.0,0.0,0.0,1.2339641692665783e-06,7.883334861529932e-07,0.0,0.0,0.0,2.950855432840939e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6063417832486264e-05,4.872422644597669e-06,0.0,0.0,2.195695439701506e-06,7.84201284773368e-05,0.0001549908142555375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4454244154606122e-06,0.0,1.3728288568429046e-06,7.680128982359794e-07,7.681954224211875e-07,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,7.24926485276064e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,47,1687847220000000000,3.7444259759087595e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0608216844375346e-06,0.0,7.804002972214612e-07,0.0,0.0,0.0,0.0,2.6679902688654128e-08,0.0,7.707840880344735e-07,0.0,0.0,0.0,0.0,0.0,7.754361782041039e-07,3.9389532343307273e-07,0.0,0.0,0.0,2.595191482947018e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4717893185954167e-05,2.0718945676387216e-06,0.0,0.0,1.4391287614193602e-06,7.181498662008408e-05,0.00014815513184154326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.757566715983614e-07,0.0,1.192930189612244e-06,1.1170787416896504e-07,5.807005513685955e-07,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,6.764589356848635e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,48,1687847520000000000,0.0,0.0,0.0,3.925903526726831e-13,0.0,0.0,0.0,0.0,0.0,1.597272921656801e-06,0.0,3.790558480435659e-07,0.0,0.0,0.0,0.0,5.137689412357894e-09,0.0,5.823900189823377e-07,0.0,5.2133047214069955e-09,0.0,0.0,0.0,4.430160841030219e-07,1.5363564310208556e-07,0.0,0.0,0.0,2.2564917520158872e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3395353426140111e-05,5.530534401713928e-07,0.0,0.0,8.90511275009271e-07,6.585566304119145e-05,0.00014156606805996956,0.0,0.0,0.0,2.6481933283542806e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4415139282693157e-07,0.0,1.0273203489593917e-06,0.0,4.1772889188532214e-07,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,6.328948928297514e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.243890236371427e-13,0.0,0.0,0.0,0.0,0.0
Base,49,1687847820000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.101008651999912e-06,0.0,1.2723412257402418e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.0921740984417207e-07,0.0,4.630083382709649e-09,0.0,0.0,0.0,2.1827740337114095e-07,3.634480061773311e-08,0.0,0.0,0.0,1.9516571090012683e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2067854409705106e-05,1.1923021301173796e-08,0.0,0.0,5.063867926872705e-07,6.055007659566954e-05,0.00013535431969026741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0495100565389929e-07,0.0,8.887059622608087e-07,0.0,2.885756797040793e-07,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.933495296420495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,50,1687848120000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3710119282983e-07,0.0,1.3773529494291073e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.55156470906677e-07,0.0,0.0,0.0,0.0,4.984573591715523e-09,8.320034306698369e-08,8.311204337075082e-10,0.0,0.0,0.0,1.6951221085201593e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0735809866431106e-05,0.0,0.0,0.0,2.3795479405797288e-07,5.5751136810609244e-05,0.00012959696393873295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.760734143843134e-09,0.0,7.689924207333175e-07,0.0,1.9342806465528628e-07,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.586399997740225e-07,0.0,0.0,0.0,0.0,0.0,2.5142902040883403e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,51,1687848420000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.702902399907158e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3159659863041473e-07,0.0,0.0,0.0,0.0,0.0,1.7032263359071733e-08,0.0,0.0,0.0,0.0,1.4651902051575055e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.425684988089408e-06,0.0,0.0,0.0,8.19052463016601e-08,5.238265081030526e-05,0.0001241808413684251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.637512627315733e-07,0.0,1.2518600791102845e-07,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.282583720308062e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,52,1687848720000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7702039266987264e-07,0.0,0.0,0.0,0.0,0.0,4.824854067051357e-13,4.498926271118618e-09,0.0,5.1762296408315977e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2458701892966676e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.297839829966836e-06,0.0,0.0,0.0,1.2076229725032225e-08,4.9085167279626235e-05,0.00011918631982829207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.707743907463456e-07,0.0,7.781188957273695e-08,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.013975673142621e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,53,1687849020000000000,3.7044979401375584e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4133506899573672e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.139504657790569e-08,0.0,1.2069844010044674e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0516641630632359e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.224259486948257e-06,0.0,0.0,0.0,4.482524560241168e-13,4.5890252715975306e-05,0.00011460250522447053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.851369918042083e-07,0.0,4.555809488318451e-08,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.775396566833733e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,54,1687849320000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2491587031481874e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31156291132242e-10,0.0,0.0,0.0,0.0,0.0,0.0,6.864257171868635e-10,0.0,0.0,0.0,8.786806529583171e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.106500274647081e-06,0.0,0.0,0.0,4.940265917116675e-13,4.286198339011642e-05,0.0001110644597549883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.191310037997875e-07,0.0,2.4231434803513112e-08,2.7750729733972707e-09,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.561762757347131e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,55,1687849620000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.30908213599788e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25591777733696e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.060571770999424e-06,0.0,0.0,0.0,4.283293994254942e-13,4.001648494832236e-05,0.00010764658521438214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5558542875598464e-07,0.0,1.0912818231890625e-08,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.37100036204812e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,56,1687849920000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.905372603012795e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.135547916916892e-06,0.0,0.0,0.0,4.0880775067667425e-13,3.729164588726092e-05,0.00010437377568636343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0217277610052393e-07,0.0,3.5444564147495788e-09,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.1977077142562055e-07,0.0,1.313772237937187e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,57,1687850220000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.351257462064918e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.070994953641028e-10,0.0,0.0,0.0,4.715487067621578e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.328594340807093e-06,0.0,0.0,0.0,0.0,3.4662201161698526e-05,0.00010130222011438982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.519743420860551e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.032929174500956e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,58,1687850520000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.706539112331276e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7010261262539813e-06,0.0,0.0,0.0,0.0,3.2101817177168716e-05,9.847281296684635e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1137904111565866e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.8993424095109177e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,59,1687850820000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.906493998155805e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.259421608928851e-06,0.0,0.0,0.0,0.0,2.94614950720889e-05,9.591898506019662e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7689849791048062e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.8491342783406986e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,60,1687851120000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.228566206389761e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8688703331695778e-06,0.0,0.0,0.0,0.0,2.725831529925545e-05,9.351729909983006e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4700156865736115e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.832311518458478e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,61,1687851420000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2463711806397472e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6831468357952119e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5117345862600427e-06,0.0,0.0,0.0,0.0,2.539425615920103e-05,9.125748361079214e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1712858547935594e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.8266346637156454e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base,62,1687851720000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1563954146144013e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2484527339161199e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1987023513141256e-06,0.0,0.0,0.0,0.0,2.3656250849052002e-05,8.916178853356472e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.338512961110192e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.8247153621839196e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
