,Base,I,V,V&I,node_name,node_id,neighborhood
34,0.0,0.02057826283335018,7.209107605543608e-06,0.020587112044373246,J27-S_flow,J27-S,Locust Point
35,0.0,-2.6268915707751574,-0.9668041105280221,-3.2169079277740993,J280-S_flow,J280-S,Broadway East
36,0.0,0.0,-0.4597482145792551,-0.4597482145792551,J328-S_flow,J328-S,Broadway East
37,0.0,-2.6490634084875726,-1.2679297193992412,-3.4423312574248897,J329-S_flow,J329-S,Broadway East
38,0.0,-2.795822818611315,-1.0138726938777172,-3.800252110098893,J338-S_flow,J338-S,Eager Park
39,0.0,0.0931993814009946,-4.5650425750665136e-06,0.09319542724419172,J33-S_flow,J33-S,Locust Point
40,0.0,-1.5515478736460864e-05,0.0070595428253561465,-1.5515478736460864e-05,J34-S_flow,J34-S,Locust Point
41,0.0,-3.5409939972173756,-0.4866893904269407,-3.914251396936253,J361-S_flow,J361-S,Eager Park
42,0.0,-2.461042594639886,-0.44310825157557776,-2.8130427904753694,J366-S_flow,J366-S,Eager Park
43,0.0,1.4617985330913257,-2.3049076385297163,-0.3181913930923841,J385-S_flow,J385-S,Broadway East
44,0.0,-0.09572013980519678,-0.2693601353995163,-0.3670852639370743,J3-S_flow,J3-S,Fells Point
45,0.0,0.0,-0.1817775332342677,-0.1817775332342677,J413-S_flow,J413-S,Broadway East
46,0.0,0.4695945368680938,-2.570211128140542,-0.9806685163411331,J421-S_flow,J421-S,McElderry Park
47,0.0,-1.558037654625366e-05,0.007089071328312713,-1.558037654625366e-05,J42-S_flow,J42-S,Locust Point
48,0.0,0.0,-0.01817698793638378,-0.01817698793638378,J433-S_flow,J433-S,Madison-Eastend
49,0.0,1.7512575323521622,-1.5877258209728842,-0.2177129170346115,J437-S_flow,J437-S,Patterson Park
50,0.0,-3.689092643596913,-1.783127333604245,-4.519078785681252,J438-S_flow,J438-S,McElderry Park
51,0.0,-0.0023886618780473157,-0.017369361617942225,-0.01975890661825286,J450-S_flow,J450-S,Madison-Eastend
52,0.0,-3.837614587443028e-06,0.0017461146371657854,-3.837614587443028e-06,J456-S_flow,J456-S,Orangeville
53,0.0,0.0,0.0,0.0,J45-S_flow,J45-S,Locust Point
54,0.0,0.04324535341697544,-0.0823237950913942,-0.03431052069269924,J460-S_flow,J460-S,Orangeville
55,0.0,0.24469106494506043,-0.06989896381344707,0.15996575817227843,J461-S_flow,J461-S,Baltimore Highlands
56,0.0,0.0,-0.018892741026574456,-0.018892741026574456,J46-S_flow,J46-S,Locust Point
57,0.0,0.0,-0.0720978067775766,-0.0720978067775766,J471-S_flow,J471-S,Orangeville
58,0.0,-2.5037820831741442e-05,-0.03826459679239136,-0.049626697696396604,J480-S_flow,J480-S,McElderry Park
59,0.0,3.190948248502105,0.796774660250275,2.6415610946621566,J484-S_flow,J484-S,Baltimore Highlands
60,0.0,-2.0280291556065535,-0.05160454408207826,-2.077237173917343,J491-S_flow,J491-S,Kresson
61,0.0,0.0,0.0,0.0,J492-S_flow,J492-S,Baltimore Highlands
62,0.0,-7.004478995487062e-06,-0.032241354004719724,-0.03539947528707188,J49-S_flow,J49-S,Washington Hill
63,0.0,0.0006530586900233004,0.001087339359556072,0.0006220259215954371,J4-S_flow,J4-S,Canton
64,0.0,0.0,-0.009450227113899423,-0.009450227113899423,J506-S_flow,J506-S,Baltimore Highlands
65,0.0,-0.2777790573488268,-0.18655275590170817,-0.45549559679109564,J507-S_flow,J507-S,Patterson Park
66,0.0,-0.058981049418417975,-0.027065398068073954,-0.08917213000616364,J50-S_flow,J50-S,Washington Hill
67,0.0,0.48138317182186086,-0.13764779402921334,0.27269161196072744,J512-S_flow,J512-S,Patterson Park
68,0.0,0.17850412936171622,-0.06855630610527186,0.11521608357868018,J534-S_flow,J534-S,Patterson Park
69,0.0,0.004194648605070128,-0.7718182809347471,-0.7681466145933538,J539-S_flow,J539-S,Canton
70,0.0,-6.524379266625857e-06,0.002968592566313877,-6.524379266625857e-06,J541-S_flow,J541-S,Canton Industrial Area
71,0.0,0.0,-0.8014865315417286,-0.8014865315417286,J548-S_flow,J548-S,Canton
72,0.0,0.002234675062504188,-2.9773507916885933e-06,0.0022338548340945508,J556-S_flow,J556-S,Canton
73,0.0,-0.004599357462952369,-0.035701250047631916,-0.0402127750591168,J567-S_flow,J567-S,Berea
74,0.0,-0.8201774800380566,-0.02813188037666592,-0.8448378475115668,J568-S_flow,J568-S,Berea
75,0.0,-1.2478927970072107e-05,0.005677912226587978,-1.2478927970072107e-05,J571-S_flow,J571-S,Berea
76,0.0,-2.1198381560690054,-0.8407102757021558,-2.923292596371193,J576-S_flow,J576-S,Dunbar-Broadway
77,0.0,-1.201388085276525,-0.18078403269667653,-1.205178662029633,J578-S_flow,J578-S,Dunbar-Broadway
78,0.0,-0.5716486195611039,-0.014617852339021242,-0.5810857028270959,J586-S_flow,J586-S,Dunbar-Broadway
79,0.0,0.0,-0.3512416193357062,-0.3512416193357062,J587-S_flow,J587-S,Downtown
80,0.0,-0.006874358568756733,-0.02769375980241584,-0.0344015966225899,J592-S_flow,J592-S,Dunbar-Broadway
81,0.0,0.007019898264424729,0.0015924103236164555,0.006986722654571675,J5-S_flow,J5-S,Canton
82,0.0,-0.00022772059500386632,-8.780351547166276e-06,-0.0002500360938819668,J609-S_flow,J609-S,Dunbar-Broadway
83,0.0,0.005372743894098697,-0.025707607095377227,-0.02033486320127942,J60-S_flow,J60-S,Downtown
84,0.0,-1.7436375078005995e-05,0.00793355066038437,-1.7436375078005995e-05,J619-S_flow,J619-S,Dunbar-Broadway
85,0.0,2.213501149104296,-2.840123517759558,-0.1609246181552919,J620-S_flow,J620-S,Broadway East
86,0.0,2.404251983993774,-2.8560348623768377,-0.35915843673114267,J624-S_flow,J624-S,Broadway East
87,0.0,0.06637113349265977,-0.02597931834203493,0.04106795261957341,J62-S_flow,J62-S,Downtown
88,0.0,0.0,-0.02928803918090761,-0.02928803918090761,J632-S_flow,J632-S,Eager Park
89,0.0,-3.6029394656728897,-0.5136036406336117,-3.99565314287417,J637-S_flow,J637-S,Eager Park
90,0.0,-2.662326750065846,-0.326048515193909,-3.554924037347437,J640-S_flow,J640-S,Eager Park
91,0.0,0.0,-0.012608959316104063,-0.012608959316104063,J659-S_flow,J659-S,Baltimore Highlands
92,0.0,0.012067628811823994,-0.004232469332006161,0.007427903701842098,J672-S_flow,J672-S,Canton
93,0.0,-1.3615396842858729e-05,0.006195005562859457,-1.3615396842858729e-05,J675-S_flow,J675-S,Canton
94,0.0,-9.279994877431363e-06,0.004222397669057187,-9.279994877431363e-06,J686-S_flow,J686-S,Canton
95,0.0,0.0,0.0,0.0,J694-S_flow,J694-S,Canton
96,0.0,-1.5635395515781152,-0.014726753338889509,-1.5658823688542665,J695-S_flow,J695-S,Canton
97,0.0,-1.2361056096032996e-05,-0.010511721623283066,-0.016131166811745423,J712-S_flow,J712-S,Patterson Park
98,0.0,0.0,-0.0021004656662899635,-0.0021004656662899635,J714-S_flow,J714-S,Upper Fells Point
99,0.0,-0.6657151922370739,-0.020295441032146755,-0.6811819715928289,J71-S_flow,J71-S,Federal Hill
100,0.0,-3.490416249363193e-06,0.0015881393932060117,-3.490416249363193e-06,J722-S_flow,J722-S,Fells Point
101,0.0,-8.33436951275246e-06,-0.05359058748215162,-0.05734512377002865,J72-S_flow,J72-S,Federal Hill
102,0.0,0.10438523949039435,-0.0021760499300063074,0.10250484089896528,J732-S_flow,J732-S,Fells Point
103,0.0,-7.020174563443504e-06,0.0031941794265573087,-7.020174563443504e-06,J733-S_flow,J733-S,Canton
104,0.0,0.55320613256721,-0.3376421574186548,0.6391798936125817,J748-S_flow,J748-S,Washington Hill
105,0.0,-0.25834515360195276,-0.3514621567687417,-0.5942588493857599,J749-S_flow,J749-S,Fells Point
106,0.0,0.0,0.0,0.0,J751-S_flow,J751-S,Fells Point
107,0.0,0.0,-0.24326419280789757,-0.24326419280789757,J756-S_flow,J756-S,Upper Fells Point
108,0.0,-0.0001012196006398014,-2.909305996112721e-07,-0.00010131586253114833,J758-S_flow,J758-S,Fells Point
109,0.0,0.0003685841609484264,-2.0072638682977484e-05,0.0003460392848417815,J760-S_flow,J760-S,Fells Point
110,0.0,-1.1894813144817746,-0.32297991718334984,-1.4400579066944772,J761-S_flow,J761-S,Fells Point
111,0.0,-9.079468799910728e-06,-0.005500534095390641,-0.009628455250702217,J762-S_flow,J762-S,Canton Industrial Area
112,0.0,-0.26040712725574,-5.4238008790896686e-06,-0.2604285208151569,J764-S_flow,J764-S,Fells Point
113,0.0,-0.2542771883245408,-1.7295865228916796e-07,-0.25427789567499115,J765-S_flow,J765-S,Fells Point
114,0.0,0.0001526589829445868,-0.7910562164659041,-0.7909159179529741,J772-S_flow,J772-S,Canton
115,0.0,-2.0109071435792103e-07,9.149627505872227e-05,-2.0109071435792103e-07,J782-S_flow,J782-S,Patterson Park
116,0.0,0.0,-0.03603803208482148,-0.03603803208482148,J787-S_flow,J787-S,Berea
117,0.0,-1.9519313092128687,-0.38844851201484776,-2.393010369827824,J789-S_flow,J789-S,Dunbar-Broadway
118,0.0,-1.5082624003071032e-05,-0.009558209418565333,-0.01641729843732609,J78-S_flow,J78-S,Federal Hill
119,0.0,0.02029350364241367,-0.0015926614048460408,0.015199967908978707,J792-S_flow,J792-S,Canton
120,0.0,-0.29906491388594514,-1.127629718711276e-06,-0.299305928954267,J799-S_flow,J799-S,Fells Point
121,0.0,0.0003228496601064279,-0.007296301572809583,-0.009120126887625979,J7-S_flow,J7-S,Canton Industrial Area
122,0.0,-0.7040848963650204,-0.19693113030464993,-1.0707070292762628,J801-S_flow,J801-S,Broadway East
123,0.0,-0.6741202219286788,-0.02085507423437072,-0.6899295583451099,J80-S_flow,J80-S,Federal Hill
124,0.0,-0.00019647128949085158,-0.02301576115292736,-0.0232129617098904,J88-S_flow,J88-S,Federal Hill
125,0.0,1.623750461776652e-05,-9.679537460449694e-07,1.6648918961248427e-05,J8-S_flow,J8-S,Canton Industrial Area
