,Base,I,V,V&I,node_name,node_id,neighborhood
96,0.0,-1.4122250303311548,-0.017170123134834014,-1.4141230423673425,J695-S_flow,J695-S,Canton
97,0.0,0.0,-0.016835261207844177,-0.016835261207844177,J712-S_flow,J712-S,Patterson Park
98,0.0,0.0,-0.0020806943400870637,-0.0020806943400870637,J714-S_flow,J714-S,Upper Fells Point
99,0.0,-0.8316466126455091,-0.0191251118925182,-0.8451443330313455,J71-S_flow,J71-S,Federal Hill
100,0.0,0.0,0.0,0.0,J722-S_flow,J722-S,Fells Point
101,0.0,0.0,-0.05543952508197947,-0.05543952508197947,J72-S_flow,J72-S,Federal Hill
102,0.0,0.14017732593008603,-0.002167499373619819,0.1378040304176098,J732-S_flow,J732-S,Fells Point
103,0.0,0.0,0.0,0.0,J733-S_flow,J733-S,Canton
104,0.0,-0.8076860264803436,-0.41832602141935915,-1.1864193659664526,J748-S_flow,J748-S,Washington Hill
105,0.0,-0.6306920945948722,-0.3969562948753431,-0.9532899701159376,J749-S_flow,J749-S,Fells Point
106,0.0,0.0,0.0,0.0,J751-S_flow,J751-S,Fells Point
107,0.0,0.0,-0.31601223409266943,-0.31601223409266943,J756-S_flow,J756-S,Upper Fells Point
108,0.0,0.0019976139949640093,-4.602252516860972e-07,0.00197382701762594,J758-S_flow,J758-S,Fells Point
109,0.0,0.002713809646681442,-2.1976421771263688e-07,0.0027090898954904574,J760-S_flow,J760-S,Fells Point
110,0.0,-1.414700648275435,-0.36439473786265175,-1.6996070701865555,J761-S_flow,J761-S,Fells Point
111,0.0,0.0,-0.012436839138709743,-0.012436839138709743,J762-S_flow,J762-S,Canton Industrial Area
112,0.0,-0.2978354327050181,-1.38872323534045e-05,-0.2978392024693557,J764-S_flow,J764-S,Fells Point
113,0.0,-0.23667263974676278,-2.98675191245934e-07,-0.23667166411768137,J765-S_flow,J765-S,Fells Point
114,0.0,-0.00013923855069641888,-0.8296163927504363,-0.829807139635836,J772-S_flow,J772-S,Canton
115,0.0,0.0,0.0,0.0,J782-S_flow,J782-S,Patterson Park
116,0.0,0.0,-0.04191088655202613,-0.04191088655202613,J787-S_flow,J787-S,Berea
117,0.0,-2.213112485875586,-0.43080609248054724,-2.642409012494653,J789-S_flow,J789-S,Dunbar-Broadway
118,0.0,0.0,-0.02170366969333415,-0.02170366969333415,J78-S_flow,J78-S,Federal Hill
119,0.0,0.018734546110444228,-0.006178633915492782,0.011001388194593176,J792-S_flow,J792-S,Canton
120,0.0,-0.24679290782225838,6.341662107445245e-06,-0.24680249467526982,J799-S_flow,J799-S,Fells Point
121,0.0,3.716762380001626e-05,-0.012305356090975383,-0.012302442010740489,J7-S_flow,J7-S,Canton Industrial Area
122,0.0,-0.5661532174828903,-0.19534163170313512,-0.9218458368839118,J801-S_flow,J801-S,Broadway East
123,0.0,-0.8446730615891376,-0.019395289743607158,-0.8583524415441608,J80-S_flow,J80-S,Federal Hill
124,0.0,0.0003557589929439331,-0.02122946662342251,-0.020918522159263375,J88-S_flow,J88-S,Federal Hill
125,0.0,0.00025642318202168113,-3.8317156025868826e-07,0.0002526011523902305,J8-S_flow,J8-S,Canton Industrial Area
