,Base,I,V,V&I,node_name,node_id,neighborhood
94,0.0,0.0,0.0,0.0,J686-S_flow,J686-S,Canton
95,0.0,5.3222904111693836e-08,0.0,0.0,J694-S_flow,J694-S,Canton
96,0.0,-1.7501284567761157,-0.00492839105241849,-1.7535981976342665,J695-S_flow,J695-S,Canton
97,0.0,0.0,-0.01822572605391226,-0.01822572605391226,J712-S_flow,J712-S,Patterson Park
98,0.0,0.0008051083900468825,-0.0025548776009642893,-0.0025548776009642893,J714-S_flow,J714-S,Upper Fells Point
99,0.0,-0.773562001328445,-0.024615334741375783,-0.7919731153553067,J71-S_flow,J71-S,Federal Hill
100,0.0,0.0,0.0,0.0,J722-S_flow,J722-S,Fells Point
101,0.0,0.0,-0.06340199715808037,-0.06340199715808037,J72-S_flow,J72-S,Federal Hill
102,0.0,0.030293195771927905,-0.002377748873087171,0.02751708327433189,J732-S_flow,J732-S,Fells Point
103,0.0,0.0,0.0,0.0,J733-S_flow,J733-S,Canton
104,0.0,-0.5635293492863038,-0.45137908780967173,-0.948831839538979,J748-S_flow,J748-S,Washington Hill
105,0.0,-0.644049466084244,-0.37953246707801114,-0.9583027716827175,J749-S_flow,J749-S,Fells Point
106,0.0,0.0006935885222381089,0.0,0.0,J751-S_flow,J751-S,Fells Point
107,0.0,-0.001380518029893807,-0.3439418450337861,-0.3439418450337861,J756-S_flow,J756-S,Upper Fells Point
108,0.0,0.00047455980016053445,1.3303963974919952e-06,0.00011555970232990376,J758-S_flow,J758-S,Fells Point
109,0.0,0.0011686189802755376,-7.389476071040235e-07,0.0011688472494191249,J760-S_flow,J760-S,Fells Point
110,0.0,-1.2826786463969668,-0.38962251611066634,-1.5717412087105096,J761-S_flow,J761-S,Fells Point
111,0.0,0.0,-0.012201262603416474,-0.012201262603416474,J762-S_flow,J762-S,Canton Industrial Area
112,0.0,-0.31467232480167606,-8.485013304859734e-06,-0.3150041757109703,J764-S_flow,J764-S,Fells Point
113,0.0,-0.23600707173338054,2.56930267727995e-07,-0.23615670314521164,J765-S_flow,J765-S,Fells Point
114,0.0,0.0002565759670023482,-0.9469011336902078,-0.946486742751194,J772-S_flow,J772-S,Canton
115,0.0,0.0,0.0,0.0,J782-S_flow,J782-S,Patterson Park
116,0.0,-0.0015507744522338385,-0.04782158916744983,-0.04782158916744983,J787-S_flow,J787-S,Berea
117,0.0,-2.298066633525049,-0.9410915567765308,-3.006261752567031,J789-S_flow,J789-S,Dunbar-Broadway
118,0.0,0.0,-0.021473814813822933,-0.021473814813822933,J78-S_flow,J78-S,Federal Hill
119,0.0,0.0021480031367389074,-0.005372743894099585,0.0,J792-S_flow,J792-S,Canton
120,0.0,-0.29591543523681296,2.26038598150069e-05,-0.29610270414459916,J799-S_flow,J799-S,Fells Point
121,0.0,0.0001367213467808881,-0.011933163215267939,-0.01179750702629967,J7-S_flow,J7-S,Canton Industrial Area
122,0.0,-0.1862005728414946,-0.42752417104910556,-0.6233187273840368,J801-S_flow,J801-S,Broadway East
123,0.0,-0.7820028940061201,-0.02528615272772594,-0.8004520248860798,J80-S_flow,J80-S,Federal Hill
124,0.0,0.000830783951927927,-0.02082532966865447,-0.019995957247574303,J88-S_flow,J88-S,Federal Hill
125,0.0,0.0009342997560599642,-1.263954432229042e-06,0.00023099789688751926,J8-S_flow,J8-S,Canton Industrial Area
